step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
12199,24.398,-0.001760434594689729,0.0021647202453484735,0.05961172971729489,-0.0004419777890541979,0.0010951799328072463,0.050430899078537456,0.9999999434084073,0.00013430884607888745,0.00016583899731542102,-0.00026008026287678576,-0.0003067118982281377,-9.88288204595248e-05,-3.566454441193744e-05,0.0,1.8723582370339953,0.0,1.872353196107182
12200,24.4,-0.0017608734672588523,0.00216581290887656,0.059661712685775165,-0.0004388725691233091,0.0010926635280864012,0.049982968480273185,0.9999999434325894,0.0001341553299530177,0.00016578949290778447,-0.0002600980763461555,-0.00030700058228532514,-9.909345573247898e-05,-3.56645443056154e-05,0.0,1.872450702334917,0.0,1.8724456753068606
12201,24.402,-0.0017613092353811624,0.0021669030587511675,0.05971124819150749,-0.00043576812231007695,0.0010901498746075243,0.04953550573232399,0.9999999434567863,0.00013400166985012138,0.0001657398565860102,-0.00026011588980930545,-0.00030728846770699956,-9.935735889255846e-05,-3.566454420419862e-05,0.0,1.8725436649807161,0.0,1.8725386518584028
12202,24.404,-0.001761741899831528,0.0021679906977258665,0.0597603367047911,-0.0004326644503655603,0.0010876389746988517,0.04908851328360466,0.999999943480998,0.00013384786616981432,0.0001656900887162413,-0.00026013370326624213,-0.000307575554082838,-9.962052956371341e-05,-3.566454410768034e-05,0.0,1.8726371233483974,0.0,1.8726321241389718
12203,24.406,-0.0017621714613865655,0.0021690758285565523,0.05980897869836608,-0.0004295615550377207,0.001085130830685943,0.04864199357497947,0.9999999435052241,0.00013369391931191508,0.00016564018966480664,-0.000260151516716972,-0.000307861841007299,-9.988296737413096e-05,-3.566454401605372e-05,0.0,1.8727310758144382,0.0,1.872726090524964
12204,24.408,-0.001762597920824637,0.002170158454001444,0.05985717464740534,-0.0004264594380714589,0.0010826254448917149,0.0481959490392594,0.9999999435294645,0.00013353982967645168,0.00016559015979822683,-0.0002601693301615017,-0.0003081473280618503,-0.00010014467194030882,-3.566454392931186e-05,0.0,1.8728255207545126,0.0,1.8728205493922765
12205,24.41,-0.0017630212789258456,0.0021712385768210803,0.059904925029506534,-0.0004233581012085495,0.0010801228196363629,0.04775038210119965,0.9999999435537189,0.00013338559766365413,0.00016553999948320765,-0.00026018714359983785,-0.00030843201484241856,-0.00010040564289173469,-3.5664543847447805e-05,0.0,1.8729204565439077,0.0,1.8729154991159473
12206,24.412,-0.0017634415364720332,0.0021723161997783177,0.05995223032468403,-0.00042025754618766573,0.0010776229572373821,0.04730529517749697,0.999999943577987,0.00013323122367395386,0.00016548970908663918,-0.0002602049570319873,-0.00030871590094655476,-0.00010066587985969419,-3.566454377045452e-05,0.0,1.8730158815571794,0.0,1.8730109380705025
12207,24.414,-0.0017638586942467776,0.0021733913256383273,0.05999909101536082,-0.0004171577747443731,0.0010751258600095528,0.04686069067678728,0.999999943602269,0.00013307670810798174,0.00016543928897559435,-0.0002602227704579568,-0.00030899898597528644,-0.00010092538247838027,-3.566454369832494e-05,0.0,1.873111794168297,0.0,1.873106864629852
12208,24.416,-0.0017642727530353887,0.0021744639571685924,0.060045507586360465,-0.00041405878861115004,0.0010726315302649575,0.046416570999643206,0.9999999436265642,0.000132922051366572,0.00016538873951733223,-0.00026024058387775334,-0.000309281269522004,-0.00010118415037522086,-3.566454363105189e-05,0.0,1.873208192750547,0.0,1.8732032771674136
12209,24.418,-0.001764683713624906,0.0021755340971389052,0.06009148052489904,-0.0004109605895173663,0.0010701399703129492,0.04597293853857172,0.9999999436508726,0.00013276725385076194,0.000165338061079298,-0.00026025839729138385,-0.0003095627511808004,-0.00010144218317805317,-3.566454356862816e-05,0.0,1.873305075676707,0.0,1.8733001740559545
12210,24.42,-0.0017650915768040953,0.002176601748321365,0.06013701032057705,-0.00040786317918926717,0.0010676511824601294,0.045529795678011846,0.9999999436751942,0.00013261231596178906,0.0001652872540291202,-0.00026027621069885543,-0.00030984343055131646,-0.00010169948051994495,-3.566454351104649e-05,0.0,1.8734024413190322,0.0,1.8733975536676326
12211,24.422,-0.0017654963433634452,0.0021776669134903753,0.060182097465371384,-0.00040476655934998504,0.0010651651690103525,0.04508714479433241,0.9999999436995286,0.00013245723810109155,0.0001652363187346112,-0.0002602940241001752,-0.00031012330723237825,-0.00010195604203320493,-3.5664543458299524e-05,0.0,1.8735002880491722,0.0,1.8734954143741112
12212,24.424,-0.0017658980140951646,0.00217872959542264,0.06022674245362721,-0.00040167073171952055,0.0010626819322646992,0.04464498825582987,0.9999999437238756,0.0001323020206703054,0.00016518525556376444,-0.00026031183749535035,-0.00031040238082842493,-0.00010221186735529994,-3.5664543410379875e-05,0.0,1.8735986142382934,0.0,1.8735937545464592
12213,24.426,-0.0017662965897931795,0.0021797897968971612,0.06027094578204994,-0.0003985756980147608,0.0010602014745214898,0.044203328422726215,0.999999943748235,0.00013214666407126635,0.00016513406488475653,-0.0002603296508843882,-0.00031068065094002,-0.00010246695612005764,-3.5664543367280074e-05,0.0,1.8736974182569583,0.0,1.8736925725553069
12214,24.428,-0.0017666920712531289,0.0021808475206952374,0.06031470794969711,-0.0003954814599494519,0.0010577237980762477,0.04376216764716687,0.9999999437726066,0.00013199116870600693,0.00016508274706594406,-0.00026034746426729623,-0.0003109581171739613,-0.00010272130796716621,-3.56645433289926e-05,0.0,1.8737966984752954,0.0,1.873791866770674
12215,24.43,-0.0017670844592723631,0.002181902769600459,0.06035802945797033,-0.0003923880192342126,0.001055248905221707,0.04332150827321873,0.9999999437969902,0.00013183553497675678,0.00016503130247586445,-0.0002603652776440818,-0.0003112347791358983,-0.00010297492253507076,-3.566454329550987e-05,0.0,1.873896453262877,0.0,1.8738916355621535
12216,24.432,-0.0017674737546499396,0.002182955546398707,0.060400910810607195,-0.00038929537757651916,0.0010527767982477902,0.04288135263686821,0.9999999438213857,0.00013167976328594104,0.000164979731483234,-0.0002603830910147525,-0.0003115106364350195,-0.00010322779946557841,-3.566454326682422e-05,0.0,1.8739966809888289,0.0,1.8739918772988087
12217,24.434,-0.0017678599581866204,0.0021840058538781485,0.060443352513673214,-0.0003862035366807299,0.001050307479441628,0.042441703066019396,0.9999999438457928,0.00013152385403618482,0.00016492803445695227,-0.0002604009043793159,-0.0003117856886715548,-0.00010347993839231294,-3.5664543242927967e-05,0.0,1.8740973800216927,0.0,1.8740925903493373
12218,24.436,-0.0017682430706848684,0.002185053694829236,0.06048535507555371,-0.0003831124982480088,0.0010478409510874692,0.04200256188049218,0.9999999438702115,0.00013136780763030177,0.00016487621176609142,-0.0002604187177377797,-0.0003120599354685456,-0.00010373133896974984,-3.5664543223813326e-05,0.0,1.8741985487298205,0.0,1.8741937730816942
12219,24.438,-0.0017686230929488448,0.0021860990720447026,0.06052691900694573,-0.0003800222639764208,0.001045377215466778,0.041563931392020546,0.9999999438946413,0.00013121162447130437,0.00016482426377990587,-0.0002604365310901517,-0.0003123333764282932,-0.00010398200083335409,-3.5664543209472455e-05,0.0,1.8743001854807444,0.0,1.8742954238637735
12220,24.44,-0.0017690000257844056,0.002187141988319561,0.06056804482084998,-0.0003769328355608535,0.0010429162748581426,0.04112581390425087,0.9999999439190822,0.00013105530496239823,0.0001647721908678268,-0.00026045434443643973,-0.00031260601116481646,-0.00010423192362935963,-3.566454319989747e-05,0.0,1.87440228864184,0.0,1.8743975410627458
12221,24.442,-0.0017693738699990987,0.002188182446451098,0.06060873303256272,-0.0003738442146930133,0.0010404581315372637,0.04068821171274027,0.9999999439435339,0.00013089884950697624,0.00016471999339945698,-0.0002604721577766518,-0.0003128778393036747,-0.000104481107014566,-3.5664543195080424e-05,0.0,1.8745048565800584,0.0,1.8745001230453608
12222,24.444,-0.0017697446264021601,0.0021892204492388752,0.06064898415966768,-0.00037075640306148726,0.0010380027877770156,0.04025112710495503,0.9999999439679962,0.00013074225850862723,0.00016466767174457865,-0.00026048997111079587,-0.00031314886045314696,-0.00010472955062991778,-3.5664543195013305e-05,0.0,1.8746078876616905,0.0,1.8746031681782114
12223,24.446,-0.0017701122958045119,0.0021902559994847227,0.060688798722027947,-0.0003676694023516615,0.0010355502458473506,0.03981456236026909,0.999999943992469,0.00013058553237112758,0.00016461522627314593,-0.00026050778443888,-0.0003134190742379805,-0.00010497725413151261,-3.566454319968803e-05,0.0,1.8747113802529225,0.0,1.8747066748271966
12224,24.448,-0.0017704768790187575,0.002191289099992738,0.06072817724177791,-0.0003645832142457565,0.0010331005080153309,0.03937851974996262,0.9999999440169521,0.00013042867149844187,0.00016456265735528518,-0.0002605255977609123,-0.0003136884802821728,-0.0001052242171746588,-3.566454320909647e-05,0.0,1.8748153327194075,0.0,1.8748106413579833
12225,24.45,-0.0017708383768591804,0.0021923197535692832,0.06076712024331513,-0.0003614978404228487,0.0010306535765451457,0.03894300153722056,0.9999999440414453,0.00013027167629472882,0.00016450996536130066,-0.00026054341107690105,-0.0003139570781974777,-0.0001054704394035604,-3.566454322323041e-05,0.0,1.874919743426324,0.0,1.8749150661359613
12226,24.452,-0.0017711967901417392,0.0021933479630229812,0.06080562825329226,-0.00035841328255878347,0.0010282094536980097,0.03850800997713134,0.9999999440659484,0.0001301145471643293,0.00016445715066166342,-0.0002605612243868546,-0.00031422486761962577,-0.00010571592048433873,-3.566454324208162e-05,0.0,1.8750246107388104,0.0,1.8750199475258529
12227,24.454,-0.0017715521196840654,0.0021943737311647133,0.06084370180060895,-0.0003553295423262439,0.0010257681417322312,0.03807354731668557,0.9999999440904611,0.00012995728451177047,0.00016440421362701513,-0.0002605790376907814,-0.0003144918481763435,-0.00010596066007576572,-3.566454326564177e-05,0.0,1.875129933021377,0.0,1.8751252838923083
12228,24.456,-0.00177190436630546,0.0021953970608076163,0.06088134141640372,-0.00035224662139473787,0.0010233296429031915,0.037639615794774844,0.9999999441149832,0.00012979988874176773,0.00016435115462816994,-0.00026059685098868987,-0.0003147580194911023,-0.00010620465783266851,-3.566454329390249e-05,0.0,1.875235708638232,0.0,1.875231073599609
12229,24.458,-0.0017722535308268906,0.0021964179547670796,0.060918547634045916,-0.0003491645214305465,0.0010208939594632826,0.03720621764219054,0.9999999441395145,0.0001296423602592168,0.00016429797403610713,-0.00026061466428058854,-0.00031502338120345725,-0.00010644791342470448,-3.566454332685534e-05,0.0,1.8753419359534411,0.0,1.8753373150115404
12230,24.46,-0.0017725996140709873,0.0021974364158607418,0.06095532098912754,-0.0003460832440967738,0.0010184610936619545,0.03677335508162276,0.999999944164055,0.00012948469946919735,0.00016424467222197456,-0.0002606324775664861,-0.00031528793294548685,-0.0001066904265147084,-3.5664543364491824e-05,0.0,1.8754486133305557,0.0,1.8754440064917843
12231,24.462,-0.0017729426168620406,0.0021984524469084873,0.060991662019455196,-0.00034300279105332687,0.0010160310477456864,0.036341030327659306,0.9999999441886045,0.00012932690677697347,0.0001641912495570889,-0.0002606502908463912,-0.00031555167434861716,-0.00010693219676476935,-3.566454340680339e-05,0.0,1.8755557391328934,0.0,1.8755511464036703
12232,24.464,-0.0017732825400259974,0.0021994660507324453,0.061027571265041984,-0.0003399231639568687,0.0010136038239579302,0.03590924558678463,0.9999999442131625,0.00012916898258798478,0.00016413770641292757,-0.0002606681041203126,-0.0003158146050619038,-0.00010717322385326853,-3.566454345378143e-05,0.0,1.8756633117236383,0.0,1.8756587331100745
12233,24.466,-0.0017736193843904582,0.0022004772301569843,0.06106304926809936,-0.0003368443644609025,0.001011179424539194,0.03547800305737894,0.9999999442377291,0.00012901092730785684,0.00016408404316113842,-0.00026068591738825925,-0.00031607672471347216,-0.00010741350743932932,-3.5664543505417277e-05,0.0,1.8757713294653753,0.0,1.8757667649739473
12234,24.468,-0.0017739531507846738,0.0022014859880087113,0.06109809657302908,-0.0003337663942156683,0.0010087578517269245,0.03504730492971739,0.999999944262304,0.0001288527413423903,0.0001640302601735296,-0.00026070373065024006,-0.00031633803295325465,-0.00010765304720219542,-3.566454356170219e-05,0.0,1.8758797907208034,0.0,1.8758752403576064
12235,24.47,-0.001774283840039542,0.0022024923271164666,0.06113271372641505,-0.0003306892548681811,0.001006339107755541,0.03461715338596918,0.999999944286887,0.00012869442509755923,0.00016397635782206799,-0.00026072154390626405,-0.0003165985294347389,-0.00010789184282417918,-3.566454362262738e-05,0.0,1.87598869385221,0.0,1.8759841576232792
12236,24.472,-0.0017746114529876044,0.002203496250311323,0.06116690127701525,-0.0003276129480622761,0.0010039231948564785,0.03418755060019686,0.9999999443114778,0.0001285359789795202,0.00016392233647888782,-0.0002607393571563403,-0.00031685821379272923,-0.00010812989397058469,-3.5664543688184e-05,0.0,1.8760980372214586,0.0,1.876093515133153
12237,24.474,-0.0017749359904630428,0.0022044977604265812,0.061200659775753605,-0.00032453747543850553,0.0010015101152580684,0.03375849873835565,0.9999999443360763,0.00012837740339460022,0.00016386819651627936,-0.00026075717040047804,-0.00031711708568659465,-0.00010836720032917525,-3.5664543758363155e-05,0.0,1.876207819190571,0.0,1.876203311248823
12238,24.476,-0.001775257453301677,0.002205496860297767,0.0612339897757119,-0.0003214628386342067,0.0009990998711856072,0.033329999958292764,0.9999999443606824,0.00012821869874930046,0.00016381393830669237,-0.0002607749836386865,-0.00031737514476819694,-0.00010860376158086031,-3.5664543833155866e-05,0.0,1.8763180381210725,0.0,1.876313544331945
12239,24.478,-0.0017755758423409604,0.002206493552762628,0.061266891832121646,-0.0003183890392834673,0.0009966924648613107,0.03290205640974689,0.9999999443852959,0.00012805986545029335,0.00016375956222273349,-0.00026079279687097495,-0.00031763239069500763,-0.00010883957741175207,-3.566454391255312e-05,0.0,1.8764286923744158,0.0,1.8764242127438733
12240,24.48,-0.0017758911584199776,0.0022074878406611325,0.06129936650235599,-0.0003153160790171322,0.0009942878985043158,0.03247467023434763,0.9999999444099165,0.00012790090390442233,0.00016370506863716596,-0.00026081061009735284,-0.0003178888231251525,-0.00010907464750844433,-3.566454399654583e-05,0.0,1.8765397803118211,0.0,1.876535314845817
12241,24.482,-0.0017762034023794404,0.002208479726835463,0.061331414345921605,-0.00031224395946277965,0.0009918861743306478,0.032047843565615054,0.999999944434544,0.00012774181451869745,0.00016365045792290578,-0.0002608284233178297,-0.00031814444172550917,-0.00010930897156558312,-3.566454408512488e-05,0.0,1.876651300294406,0.0,1.8766468489987425
12242,24.484,-0.0017765125750616852,0.002209469214130016,0.06136303592445056,-0.0003091726822447506,0.000989487294553246,0.03162157852895931,0.9999999444591783,0.00012758259770029862,0.00016359573045302426,-0.00026084623653241504,-0.00031839924615662554,-0.00010954254927212932,-3.566454417828105e-05,0.0,1.8767632506829992,0.0,1.8767588135635864
12243,24.486,-0.0017768186773106692,0.002210456305391398,0.06139423180169224,-0.0003061022489841269,0.0009870912613819333,0.031195877241680284,0.9999999444838191,0.00012742325385657478,0.00016354088660074773,-0.00026086404974111853,-0.0003186532360803254,-0.0001097753803180384,-3.56645442760051e-05,0.0,1.8768756298383498,0.0,1.8768712069010778
12244,24.488,-0.001777121709971968,0.0022114410034684215,0.061425002543505205,-0.0003030326612986982,0.0009846980770233734,0.030770741812967285,0.9999999445084663,0.00012726378339503736,0.00016348592673945124,-0.0002608818629439499,-0.0003189064111717599,-0.00011000746440567068,-3.566454437828772e-05,0.0,1.8769884361211737,0.0,1.876984027371699
12245,24.49,-0.001777421673892771,0.0022124233112121023,0.061455348717849106,-0.00029996392080297606,0.00098230774368108,0.030346174343898854,0.9999999445331196,0.00012710418672335776,0.00016343085124265644,-0.0002608996761409189,-0.0003191587711111476,-0.00011023880124184415,-3.566454448511954e-05,0.0,1.8771016678919965,0.0,1.8770972733358884
12246,24.492,-0.0017777185699218792,0.0022134032314756577,0.061485270894776546,-0.0002968960291082407,0.0009799202635554615,0.02992217692744257,0.999999944557779,0.00012694446424937615,0.0001633756604840395,-0.00026091748933203544,-0.0003194103155611253,-0.00011046939051736167,-3.566454459649115e-05,0.0,1.8772153235110305,0.0,1.877210943154164
12247,24.494,-0.0017780123989097015,0.0022143807671145014,0.061514769646425,-0.00029382898782242986,0.0009775356388436927,0.029498751648454967,0.9999999445824441,0.00012678461638108702,0.000163320354837418,-0.0002609353025173095,-0.00031966104421302235,-0.00011069923194929848,-3.5664544712393067e-05,0.0,1.8773294013388013,0.0,1.8773250351865522
12248,24.496,-0.0017783031617082518,0.0022153559209862413,0.06154384554700868,-0.0002907627985502299,0.0009751538717398081,0.029075900583681428,0.9999999446071148,0.00012662464352664602,0.000163264934676757,-0.000260953115696751,-0.00031991095674476226,-0.00011092832524250003,-3.5664544832815754e-05,0.0,1.8774438997353715,0.0,1.8774395477933479
12249,24.498,-0.0017785908591711449,0.002216328695950676,0.061572499172810435,-0.0002876974628930385,0.0009727749644346548,0.028653625801756236,0.999999944631791,0.00012646454609436942,0.0001632094003761688,-0.00026097092887037007,-0.0003201600528350982,-0.00011115667010252684,-3.566454495774963e-05,0.0,1.8775588170608626,0.0,1.8775544793346592
12250,24.5,-0.0017788754921535938,0.002217299094869792,0.061600731102173636,-0.0002846329824489175,0.0009703989191158343,0.02823192936320261,0.9999999446564724,0.0001263043244927247,0.00016315375230990415,-0.000260988742038177,-0.000320408332181752,-0.00011138426625228552,-3.566454508718504e-05,0.0,1.8776741516754885,0.0,1.8776698281703692
12251,24.502,-0.0017791570615124065,0.00221826712060776,0.06162854191549407,-0.0002815693588126648,0.0009680257379677745,0.027810813320432805,0.9999999446811588,0.00012614397913033782,0.00016309799085235894,-0.00026100655520018193,-0.0003206557944678125,-0.00011161111340135523,-3.5664545221112286e-05,0.0,1.8777899019391202,0.0,1.8777855926606044
12252,24.504,-0.0017794355681059822,0.0022192327760309316,0.06165593219521182,-0.0002785065935757251,0.0009656554231716265,0.027390279717748323,0.9999999447058501,0.00012598351041598227,0.00016304211637806416,-0.0002610243683563953,-0.00032090243939841243,-0.00011183721127945151,-3.56645453595216e-05,0.0,1.8779060662119127,0.0,1.8779017711651353
12253,24.506,-0.0017797110127943084,0.002220196064007837,0.06168290252580316,-0.00027544468832627495,0.0009632879769053502,0.02697033059134011,0.999999944730546,0.00012582291875858773,0.00016298612926169382,-0.00026104218150682743,-0.0003211482666612317,-0.00011206255960039135,-3.566454550240318e-05,0.0,1.878022642853654,0.0,1.878018362044053
12254,24.508,-0.0017799833964389576,0.0022211569874091806,0.06170945349377245,-0.0002723836446491264,0.0009609234013436028,0.026550967969288863,0.9999999447552462,0.0001256622045672288,0.0001629300298780548,-0.00026105999465148884,-0.00032139327596645764,-0.00011228715809844889,-3.5664545649747156e-05,0.0,1.8781396302244628,0.0,1.878135363657087
12255,24.51,-0.0017802527199030833,0.0022221155491078384,0.061735585687644014,-0.0002693234641257955,0.0009585616986578076,0.026132193871565342,0.9999999447799508,0.00012550136825113006,0.0001628738186020912,-0.0002610778077903901,-0.0003216374670142983,-0.00011251100649891228,-3.566454580154361e-05,0.0,1.8782570266841754,0.0,1.8782527743642445
12256,24.512,-0.0017805189840514179,0.0022230717519788547,0.06176129969795405,-0.00026626414833446103,0.0009562028710161022,0.025714010310030802,0.9999999448046596,0.0001253404102196631,0.00016281749580888185,-0.0002610956209235419,-0.00032188083951084395,-0.00011273410453237369,-3.566454595778256e-05,0.0,1.8783748305927774,0.0,1.87837059252541
12257,24.514,-0.0017807821897502679,0.002224025598899438,0.061786596117242486,-0.0002632056988499651,0.0009538469205833327,0.02529641928843741,0.999999944829372,0.00012517933088234494,0.00016276106187363868,-0.0002611134340509549,-0.00032212339316534165,-0.00011295645193237714,-3.5664546118453976e-05,0.0,1.8784930403102504,0.0,1.8784888165005098
12258,24.516,-0.0017810423378675116,0.002224977092748959,0.061811475540044916,-0.0002601481172437889,0.0009514938495210211,0.024879422802428802,0.9999999448540883,0.0001250181306488322,0.00016270451717170163,-0.00026113124717263994,-0.00032236512769853097,-0.00011317804844294297,-3.566454628354778e-05,0.0,1.8786116541966922,0.0,1.8786074446494427
12259,24.518,-0.0017812994292725956,0.0022259262364089463,0.061835938562884454,-0.0002570914050840888,0.0009491436599873981,0.02446302283954061,0.999999944878808,0.0001248568099289247,0.00016264786207854156,-0.0002611490602886079,-0.00032260604282442485,-0.00011339889380199936,-3.5664546453053817e-05,0.0,1.8787306706120805,0.0,1.878726475332301
12260,24.52,-0.0017815534648365312,0.002226873032763084,0.06185998578426365,-0.0002540355639356394,0.0009467963541373345,0.024047221379201116,0.9999999449035311,0.00012469536913255717,0.00016259109696975318,-0.0002611668733988697,-0.0003228461382728806,-0.00011361898776192487,-3.5664546626961905e-05,0.0,1.8788500879166528,0.0,1.8788459069090486
12261,24.522,-0.0017818044454318911,0.0022278174846972064,0.061883617804656385,-0.0002509805953599047,0.0009444519341224127,0.02363202039273189,0.9999999449282573,0.00012453380866980844,0.0001625342222210629,-0.00026118468650343626,-0.00032308541375612493,-0.00011383833005896722,-3.566454680526179e-05,0.0,1.8789699044704213,0.0,1.8789657377400042
12262,24.524,-0.001782052371932806,0.0022287595950992974,0.061906835226499736,-0.00024792650091493847,0.0009421104020908111,0.023217421843348553,0.9999999449529863,0.00012437212895088944,0.00016247723820831831,-0.00026120249960231886,-0.0003233238690098983,-0.00011405692045088262,-3.566454698794318e-05,0.0,1.8790901186338438,0.0,1.8790859661852162
12263,24.526,-0.0017822972452149616,0.0022296993668594845,0.061929638654185895,-0.00024487328215543476,0.0009397717601873539,0.022803427686161563,0.9999999449777182,0.0001242103303861439,0.0001624201453074885,-0.0002612203126955286,-0.00032356150376877614,-0.00011427475869450681,-3.566454717499572e-05,0.0,1.8792107287672568,0.0,1.87920659060504
12264,24.528,-0.0017825390661555943,0.002230636802870038,0.06195202869405407,-0.00024182094063272252,0.0009374360105534976,0.02239003986817707,0.9999999450024526,0.0001240484133860487,0.00016236294389466454,-0.0002612381257830767,-0.0003237983177664422,-0.00011449184454572617,-3.5664547366408996e-05,0.0,1.8793317332311072,0.0,1.87932760935994
12265,24.53,-0.001782777835633489,0.0022315719060253653,0.06197400595438237,-0.00023876947789475838,0.0009351031553273172,0.021977260328297783,0.9999999450271894,0.0001238863783612141,0.00016230563434605966,-0.0002612559388649746,-0.0003240343107363397,-0.00011470817776016397,-3.5664547562172554e-05,0.0,1.87945313038596,0.0,1.8794490208104846
12266,24.532,-0.001783013554528975,0.0022325046792220087,0.06199557104537969,-0.00023571889548606683,0.0009327731966434351,0.02156509099732395,0.9999999450519282,0.000123724225722372,0.00016224821703799853,-0.0002612737519412336,-0.0003242694824351221,-0.00011492375811483562,-3.566454776227588e-05,0.0,1.879574918592719,0.0,1.8795708233171733
12267,24.534,-0.001783246223723923,0.0022334351253586416,0.062016724579177646,-0.0002326691949478454,0.000930446136633129,0.021153533797954385,0.9999999450766692,0.00012356195588038857,0.00016219069234692867,-0.00026129156501186523,-0.0003245038325945604,-0.00011513858536390354,-3.5664547966708415e-05,0.0,1.8796970962120148,0.0,1.87969301524107
12268,24.536,-0.0017834758441017406,0.0022343632473360658,0.06203746716982243,-0.00022962037781782682,0.0009281219774241752,0.020742590644787492,0.999999945101412,0.00012339956924624766,0.00016213306064940554,-0.00026130937807688104,-0.00032473736097913413,-0.0001153526592915428,-3.566454817545954e-05,0.0,1.8798196616051241,0.0,1.8798155949428814
12269,24.538,-0.001783702416547371,0.0022352890480572068,0.06205779943326675,-0.00022657244563038047,0.0009258007211409529,0.020332263444322412,0.9999999451261564,0.00012323706623105796,0.00016207532232209878,-0.00026132719113629267,-0.00032497006733947135,-0.0001155659796691288,-3.5664548388518585e-05,0.0,1.8799426131330899,0.0,1.8799385607838932
12270,24.54,-0.0017839259419472875,0.002236212530427111,0.062077721987361716,-0.00022352539991647217,0.0009234823699043944,0.019922554094960212,0.9999999451509021,0.00012307444724605227,0.00016201747774179182,-0.00026134500419011176,-0.00032520195142723583,-0.00011577854626908912,-3.566454860587483e-05,0.0,1.8800659491572622,0.0,1.8800619111254355
12271,24.542,-0.0017841464211894912,0.002237133697352943,0.06209723545184872,-0.00022047924220362455,0.0009211669258319352,0.019513464487005066,0.999999945175649,0.00012291171270257967,0.00016195952728537453,-0.00026136281723835014,-0.000325433013010048,-0.00011599035887846341,-3.56645488275175e-05,0.0,1.8801896680393035,0.0,1.8801856443288947
12272,24.544,-0.001784363855163507,0.0022380525517439803,0.06211634044835138,-0.0002174339740159408,0.0009188543910375334,0.019104996502665613,0.999999945200397,0.000122748863012104,0.00016190147132984174,-0.0002613806302810197,-0.0003256632518586521,-0.00011620141728715502,-3.566454905343578e-05,0.0,1.8803137681409767,0.0,1.880309758755978
12273,24.546,-0.0017845782447603812,0.002238969096511612,0.06213503760036744,-0.0002143895968741227,0.0009165447676316835,0.018697152016056224,0.9999999452251459,0.00012258589858620719,0.00016184331025229662,-0.0002613984433181324,-0.0003258926677366362,-0.00011641172127847788,-3.566454928361879e-05,0.0,1.8804382478241553,0.0,1.880434252768684
12274,24.548,-0.0017847895908726767,0.0022398833345693334,0.06215332753326064,-0.00021134611229541245,0.0009142380577213466,0.018289932893198437,0.9999999452498955,0.00012242281983658167,0.0001617850444299434,-0.0002614162563497002,-0.00032612126042324006,-0.00011662127065009476,-3.566454951805561e-05,0.0,1.8805631054511407,0.0,1.8805591247290412
12275,24.55,-0.0017849978943944704,0.0022407952688327432,0.06217121087425266,-0.00020830352179361237,0.000911934263409965,0.017883340992022413,0.9999999452746456,0.00012225962717502792,0.00016172667424008537,-0.00026143406937573514,-0.0003263490297023595,-0.00011683006520393495,-3.5664549756735255e-05,0.0,1.8806883393843763,0.0,1.8806843729994127
12276,24.552,-0.0017852031562213494,0.0022417049022195406,0.06218868825241503,-0.00020526182687913478,0.0009096333867975115,0.017477378162368405,0.9999999452993961,0.00012209632101346446,0.00016166820006013384,-0.00026145188239624944,-0.0003265759753381402,-0.00011703810472391162,-3.566454999964672e-05,0.0,1.8808139479863355,0.0,1.8808099959426148
12277,24.554,-0.0017854053772504083,0.002242612237649521,0.06220576029866102,-0.00020222102905886755,0.0009073354299803351,0.017072046245988334,0.9999999453241467,0.00012193290176390942,0.0001616096222675913,-0.00026146969541125534,-0.00032680209713132583,-0.00011724538902738456,-3.566455024677891e-05,0.0,1.8809399296202425,0.0,1.8809359919212347
12278,24.556,-0.0017856045583802447,0.002243517278044572,0.062222427645737564,-0.00019918112983628635,0.0009050403950512779,0.016667347076547424,0.9999999453488972,0.00012176936983848809,0.00016155094124005847,-0.00026148750842076515,-0.0003270273948677086,-0.0001174519179179937,-3.5664550498120704e-05,0.0,1.881066282649147,0.0,1.8810623592985838
12279,24.558,-0.001785800700510956,0.002244420026328672,0.06223869092821719,-0.0001961421307113874,0.0009027482840995957,0.016263282479625808,0.9999999453736474,0.00012160572564942699,0.0001614921573552287,-0.00026150532142479117,-0.000327251868344861,-0.00011765769121026402,-3.566455075366093e-05,0.0,1.8811930054366046,0.0,1.881189096438011
12280,24.56,-0.0017859938045441366,0.0022453204854278827,0.06225455078248991,-0.0001931040331806969,0.0009004590992109613,0.01585985427272029,0.9999999453983972,0.00012144196960905128,0.00016143327099088568,-0.000261523134423346,-0.0003274755173656784,-0.00011786270872354329,-3.5664551013388355e-05,0.0,1.881320096346415,0.0,1.8813162017032234
12281,24.562,-0.001786183871382874,0.00224621865827035,0.06227000784675516,-0.00019006683873730188,0.0008981728424674927,0.01545706426524611,0.9999999454231464,0.00012127810212979007,0.0001613742825249083,-0.00026154094741644206,-0.0003276983417222504,-0.00011806697026730089,-3.566455127729172e-05,0.0,1.881447553742539,0.0,1.8814436734583708
