step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
12021,24.042,0.04587381012472028,0.15328192492212897,0.02775379255812287,0.09619591580012181,0.13401750097782258,1.1025810243126197,0.9701310565996266,0.016620934355829505,0.00453877405148632,-0.24196875230521214,0.036081871329963405,-0.03923343234877648,0.01591423909044587,0.0,1.5271118434366375,0.0,1.5274302800311998
12022,24.044,0.045970011576349674,0.1534156819466656,0.028854111483524604,0.09620145162939656,0.13375702453663893,1.1003189254017334,0.9701327705926122,0.016633736930096978,0.004515251664679559,-0.24196144056532506,0.03610036598064893,-0.0392164530510373,0.015914301452648147,0.0,1.5263078377036585,0.0,1.5266197940829023
12023,24.046,0.04606621817250147,0.153549178519928,0.029952164625324927,0.09620659615179863,0.1334965732624045,1.098053141800324,0.9701344836543716,0.016646550294172037,0.004491735151680825,-0.24195412851054385,0.03611848673828746,-0.03919981598378048,0.01591436381987975,0.0,1.5255086321243834,0.0,1.525814082743214
12024,24.048,0.04616242952231332,0.1536824146661737,0.031047948322571284,0.09621134981185124,0.13323614624570063,1.095783697246356,0.9701361957888773,0.016659374224388016,0.004468224391352582,-0.24194681614256816,0.03613623218646233,-0.03918352245573551,0.015914426192010042,0.0,1.524714222907777,0.0,1.525013143010785
12025,24.05,0.046258645235362654,0.15381539040875478,0.03214145893802534,0.09621571304932963,0.13297574258109626,1.0935106154540561,0.9701379070001122,0.016672208496261397,0.004444719262104945,-0.24193950346311838,0.03615360095351539,-0.03916757373464227,0.01591448856890967,0.0,1.5239246062415135,0.0,1.5242169718522742
12026,24.052,0.046354864921661916,0.15394810577012194,0.03323269285813915,0.09621968629926529,0.13271536136715412,1.0912339201138084,0.9701396172920692,0.01668505288451818,0.004421219641909972,-0.24193219047393533,0.03617059171204526,-0.03915197104770962,0.01591455095045058,0.0,1.5231397782910694,0.0,1.5234255662034224
12027,24.054,0.04645108819165387,0.15408056077182838,0.034321646493031197,0.09622326999195034,0.13245500170643634,1.088953634892048,0.9701413266687513,0.01669790716311991,0.004397725408315764,-0.24192487717678027,0.03618720317833669,-0.03913671558213736,0.015914613336505977,0.0,1.5223597352003977,0.0,1.5226389229685189
12028,24.056,0.04654731465620681,0.1542127554345339,0.035408316276462355,0.09622646455294195,0.13219466270551014,1.0866697834311565,0.9701430351341706,0.016710771105289485,0.004374236438460432,-0.2419175635734347,0.03620343411191078,-0.039121808485527404,0.015914675726950326,0.0,1.5215844730909516,0.0,1.5218570390215294
12029,24.058,0.046643543926609875,0.15434468977800883,0.03649269866581171,0.09622927040306696,0.13193434347495261,1.084382389349356,0.9701447426923477,0.016723644483536523,0.004350752609085854,-0.2419102496657001,0.03621928331490242,-0.039107250866452996,0.015914738121659326,0.0,1.5208139880632574,0.0,1.521079911204671
12030,24.06,0.0467397756145683,0.1544763638211382,0.03757479014205231,0.09623168795842649,0.13167404312935582,1.0820914762406062,0.9701464493473123,0.016736527069682545,0.004327273796551306,-0.24190293545539787,0.036234749631654704,-0.03909304379482962,0.015914800520509895,0.0,1.5200482761951235,0.0,1.5203075363303817
12031,24.062,0.046836009332198704,0.1546077775819255,0.03865458720972681,0.09623371763040077,0.13141376078733108,1.0797970676745,0.9701481551031016,0.01674941863488579,0.0043037998768469185,-0.24189562094436917,0.03624983194816,-0.03907918830242607,0.015914862923380155,0.0,1.5192873335430193,0.0,1.5195399111800467
12032,24.064,0.04693224469202436,0.15473893107749703,0.039732086396922967,0.09623535982565402,0.13115349557151318,1.07749918719616,0.9701498599637605,0.016762318949665733,0.004280330725606953,-0.24188830613447468,0.03626452919154115,-0.0390656853833388,0.015914925330149408,0.0,1.5185311561418253,0.0,1.5187770325044376
12033,24.066,0.0470284813069705,0.1548698243241056,0.0408072842552491,0.09623661494613943,0.1308932466085642,1.0751978583261357,0.970151563933341,0.01677522778392734,0.004256866218122943,-0.2418809910275945,0.0362788403295784,-0.03905253599442453,0.01591498774069812,0.0,1.517779740004506,0.0,1.5180188970241792
12034,24.068,0.04712471879035961,0.15500045733713477,0.0418801773598094,0.09623748338910425,0.13063301302917713,1.0728931045603016,0.9701532670159021,0.01678814490698498,0.004233406229356666,-0.241873675625628,0.03629276437021951,-0.03903974105574812,0.015915050154907892,0.0,1.5170330811223243,0.0,1.5172655014296792
12035,24.07,0.0472209567559067,0.15513083013110285,0.04295076230917916,0.09623796554709499,0.13037279396807916,1.0705849493697543,0.9701549692155089,0.016801070087586082,0.0042099506339529575,-0.24186635993049357,0.03630630036107632,-0.03902730145104301,0.015915112572661455,0.0,1.5162911754650397,0.0,1.5165168423810838
12036,24.072,0.04731719481771466,0.1552609427196669,0.04401903572537987,0.09623806180796267,0.13011258856403468,1.0682734162007117,0.9701566705362328,0.01681400309393451,0.004186499306252375,-0.24185904394412858,0.03631944738896267,-0.039015218028133694,0.01591517499384263,0.0,1.5155540189806302,0.0,1.5157729165087221
12037,24.074,0.047413432590269526,0.15539079511562673,0.04508499425385428,0.09623777255486826,0.12985239595984793,1.0659585284744113,0.9701583709821504,0.01682694369371361,0.004163052120303703,-0.24185172766848906,0.03633220457938611,-0.03900349159940056,0.01591523741833632,0.0,1.5148216075957586,0.0,1.5150337204127653
12038,24.076,0.04750966968843581,0.1555203873309291,0.046148634563441294,0.09623709816628809,0.12959221530236553,1.0636403095870102,0.9701600705573439,0.016839891654109023,0.004139608949876312,-0.24184441110554977,0.03634457109609457,-0.03899212294219431,0.015915299846028477,0.0,1.5140939372153772,0.0,1.5142992506637953
12039,24.078,0.04760590572745183,0.15564971937667157,0.04720995334635078,0.09623603901601945,0.12933204574247864,1.0613187829094843,0.9701617692659,0.016852846741831184,0.0041161696684723584,-0.24183709425730376,0.036356546140615745,-0.03898111279925714,0.015915362276806084,0.0,1.5133710037228567,0.0,1.5135695038027985
12040,24.08,0.04770214032292502,0.1557787912631067,0.04826894731813831,0.09623459547318627,0.12907188643512482,1.0589939717875296,0.9701634671119101,0.016865808723137553,0.00409273414933884,-0.24182977712576242,0.03636812895174733,-0.03897046187918913,0.015915424710557124,0.0,1.5126528029805106,0.0,1.5128444763408369
12041,24.082,0.04779837309082726,0.15590760299964598,0.04932561321767977,0.0962327679022448,0.1288117365392899,1.0566658995414617,0.9701651640994695,0.01687877736385459,0.004069302265479511,-0.24182245971295518,0.03637931880517974,-0.03896017085679288,0.015915487147170566,0.0,1.5119393308284945,0.0,1.512124164760254
12042,24.084,0.04789460364749025,0.156036154594864,0.050379947807145886,0.09623055666298952,0.12855159521800916,1.0543345894661176,0.9701668602326773,0.01689175242939943,0.004045873889666635,-0.24181514202092946,0.036390115012940275,-0.03895024037358216,0.015915549586536328,0.0,1.5112305830864432,0.0,1.5114085655132057
12043,24.086,0.04799083160960081,0.15616444605650237,0.05143194787197664,0.09622796211055899,0.1282914616383687,1.0520000648307573,0.9701685555156362,0.016904733684801297,0.004022448894452604,-0.24180782405175044,0.036400516923022874,-0.038940671038120135,0.015915612028545256,0.0,1.5105265555519365,0.0,1.5106976750233545
12044,24.088,0.04808705659419625,0.15629247739147387,0.05248161022085561,0.09622498459544193,0.12803133497150623,1.0496623488789658,0.9701702499524514,0.016917720894722675,0.003999027152181411,-0.24180050580750087,0.036410523918892504,-0.038931463426472745,0.015915674473089097,0.0,1.5098272440016625,0.0,1.5099914896848503
12045,24.09,0.04818327821865973,0.15642024860586648,0.053528931685684164,0.09622162446348324,0.1277712143926119,1.0473214648285558,0.9701719435472312,0.016930713823480163,0.003975608534999976,-0.241793187290281,0.036420135419052015,-0.03892261808260486,0.015915736920060475,0.0,1.5091326441909414,0.0,1.5092900058629415
12046,24.092,0.04827949610071562,0.15654775970494741,0.05457390912155564,0.0962178820558902,0.1275110990809289,1.04497743587147,0.9701736363040859,0.01694371223506514,0.003952192914869348,-0.2417858685022082,0.03642935087665679,-0.038914135518732365,0.015915799369352862,0.0,1.5084427518533983,0.0,1.5085932198944807
12047,24.094,0.04837570985842486,0.15667501069316717,0.05561653940672932,0.09621375770923869,0.12725098821975342,1.0426302851736855,0.970175328227128,0.016956715893164134,0.003928780163575754,-0.24177854944541718,0.03643816977901983,-0.0389060162157751,0.01591586182086054,0.0,1.5077575627019761,0.0,1.507901128087029
12048,24.096,0.04847191911018034,0.1568020015741636,0.056656819442604436,0.09620925175547962,0.1269908809964348,1.0402800358751165,0.9701770193204715,0.01696972456117889,0.003905370152741494,-0.24177123012205942,0.0364465916471515,-0.03889826062377773,0.01591592427447859,0.0,1.507077072428729,0.0,1.5072137267192525
12049,24.098,0.04856812347470228,0.156928732350766,0.05769474615369396,0.09620436452194521,0.12673077660237556,1.0379267110895196,0.9701787095882319,0.016982738002246263,0.0038819627538357335,-0.2417639105343033,0.036454616035437086,-0.03889086916220417,0.015915986730102853,0.0,1.5064012767036756,0.0,1.50653101204218
12050,24.1,0.04866432257103364,0.157055203024999,0.058730316487598355,0.09619909633135554,0.1264706742330308,1.0355703339043978,0.9701803990345254,0.01699575597925782,0.0038585578381851397,-0.2417565906843337,0.03646224253113522,-0.03888384222039674,0.015916049187629896,0.0,1.505730171176444,0.0,1.5058529802777196
12051,24.102,0.04876051601853546,0.1571814135980869,0.05976352741497926,0.0961934475018251,0.12621057308790767,1.033210927380906,0.9701820876634689,0.01700877825487919,0.0038351552769843845,-0.24174927057435203,0.0364694707539856,-0.038877180157934794,0.015916111646956995,0.0,1.5050637514754075,0.0,1.505179627619703
12052,24.104,0.04885670343688233,0.15730736407045748,0.06079437592953302,0.0961874183468694,0.12595047237056478,1.0308485145537563,0.9701837754791798,0.017021804591569177,0.0038117549413065246,-0.24174195020657593,0.03647630035581097,-0.03887088330499845,0.0159161741079821,0.0,1.5044020132077809,0.0,1.504510950233885
12053,24.106,0.04895288444605774,0.1574330544417461,0.06182285904796414,0.09618100917541172,0.12569037128861096,1.028483118431124,0.9701854624857753,0.017034834751598657,0.003788356702113241,-0.24173462958323924,0.0364827310200864,-0.038864951962762725,0.0159162365706038,0.0,1.50374495196001,0.0,1.5038469442577567
12054,24.108,0.04904905866634953,0.1575584847107998,0.0628489738099587,0.09617422029178983,0.12543026905370433,1.026114761994555,0.9701871486873723,0.017047868497069164,0.003764960430264953,-0.24172730870659168,0.036488762461547676,-0.038859386403755726,0.015916299034721297,0.0,1.5030925632974839,0.0,1.5031876058009381
12055,24.11,0.049145225718345294,0.15768365487568137,0.06387271727815758,0.09616705199576288,0.1251701648815507,1.0237434681988709,0.9701888340880874,0.017060905589931282,0.0037415659965307916,-0.24171998757889876,0.03649439442574965,-0.038854186872262324,0.01591636150023437,0.0,1.5024448427650539,0.0,1.502532930944838
12056,24.112,0.049241385222927814,0.15780856493367326,0.06489408653812966,0.09615950458251826,0.12491005799190238,1.0213692599720778,0.9701905186920358,0.017073945792002828,0.003718173271598471,-0.2417126662024417,0.03649962668875632,-0.03884935358460763,0.01591642396704336,0.0,1.5018017858859696,0.0,1.501882915743867
12057,24.114,0.049337536801270496,0.1579332148812818,0.06591307869834492,0.09615157834267865,0.12464994760855626,1.0189921602152736,0.9701922025033316,0.01708698886498674,0.003694782126084007,-0.24170534457951706,0.036504459056657695,-0.038844886729598974,0.015916486435049115,0.0,1.5011633881634472,0.0,1.5012375562240008
12058,24.116,0.04943368007483281,0.15805760471424116,0.06692969089014748,0.096143273562309,0.12438983295935199,1.0166121918025557,0.9701938855260878,0.01710003457048877,0.003671392430541327,-0.2416980227124368,0.03650889136523783,-0.03884078646882938,0.015916548904152977,0.0,1.5005296450794352,0.0,1.500596848384174
12059,24.118,0.049529814665355734,0.15818173442751732,0.06794392026772841,0.0961345905229237,0.12412971327616999,1.0142293775809301,0.970195567764415,0.01711308267003494,0.0036480040554717477,-0.24169070060352796,0.036512923479561185,-0.0388370529370558,0.01591661137425674,0.0,1.4999005520953912,0.0,1.499960788195636
12060,24.12,0.04962594019485723,0.15830560401531224,0.06895576400809864,0.09612552950149365,0.1238695877949293,1.0118437403702205,0.9701972492224221,0.01712613292508878,0.0036246168713333434,-0.24168337825513253,0.03651655529363091,-0.03883368624251175,0.015916673845262623,0.0,1.4992761046517589,0.0,1.499329371602678
12061,24.122,0.04972205628562768,0.15842921347106784,0.06996521931106162,0.09611609077045369,0.12360945575558493,1.0094553029629771,0.9701989299042155,0.017139185097068296,0.0036012307485501598,-0.24167605566960731,0.03651978672991009,-0.03883068646734511,0.015916736317073236,0.0,1.498656298169195,0.0,1.4987025945214785
12062,24.124,0.04981816256022539,0.15855256278746996,0.070972283399186,0.09610627459770962,0.1233493164021259,1.0070640881243873,0.9702006098138989,0.01715223894736281,0.003577845557521364,-0.24166873284932375,0.036522617739121584,-0.03882805366780107,0.015916798789591548,0.0,1.4980411280462493,0.0,1.4980804528426268
12063,24.126,0.04991425864147204,0.15867565195645253,0.07197695351777819,0.09609608124664587,0.12308916898257193,1.0046701185921854,0.9702022889555728,0.017165294237349443,0.0035544611686302093,-0.24166140979666778,0.03652504829966824,-0.03882578787475266,0.015916861262720853,0.0,1.4974305896627342,0.0,1.4974629424278898
12064,24.128,0.05001034415244817,0.1587984809692015,0.07297922693485476,0.09608551097613266,0.12282901274897116,1.002273417076563,0.970203967333335,0.017178350728409515,0.0035310774522529357,-0.2416540865140396,0.036527078417451994,-0.03882388909386578,0.01591692373636474,0.0,1.496824678376314,0.0,1.4968500591137426
12065,24.13,0.0501064187164887,0.1589210498161589,0.07397910094111484,0.09607456404053359,0.12256884695739702,0.9998740062600814,0.9702056449512793,0.017191408181944652,0.0035076942787675316,-0.24164676300385357,0.03652870812541386,-0.038822357306020315,0.01591698621042706,0.0,1.4962233895250403,0.0,1.496241798709042
12066,24.132,0.05020248195717841,0.15904335848702683,0.07497657284991242,0.09606324068971317,0.12230867086794507,0.9974719087975815,0.970207321813496,0.017204466359392698,0.003484311518562381,-0.241639439268538,0.03652993748319559,-0.03882119246761924,0.015917048684811887,0.0,1.4956267184263305,0.0,1.4956381569961315
12067,24.134,0.05029853349834746,0.15916540697077156,0.07597163999722852,0.09605154116904441,0.12204848374472975,0.9950671473160971,0.9702089979240712,0.017217525022243392,0.0034609290420447867,-0.24163211531053508,0.03653076657675244,-0.03882039451094315,0.015917111159423496,0.0,1.4950346603775007,0.0,1.4950391297305115
12068,24.136,0.050394572964066874,0.15928719525562743,0.07696429974164329,0.0960394657194164,0.12178828485588129,0.9926597444147666,0.9702106732870869,0.017230583932053897,0.0034375467196494105,-0.24162479113230056,0.03653119551809185,-0.03881996334438875,0.015917173634166316,0.0,1.4944472106547122,0.0,1.4944447126419895
12069,24.138,0.050490599978644114,0.15940872332910097,0.07795454946430803,0.0960270145772421,0.12152807347354196,0.9902497226647456,0.9702123479066204,0.01724364285046405,0.0034141644218465723,-0.24161746673630374,0.03653122444483313,-0.038819898852872084,0.015917236108944913,0.0,1.4938643645146272,0.0,1.4938549014332094
12070,24.14,0.05058661416661858,0.15952999117797484,0.07894238656891715,0.09601418797446598,0.12126784887386251,0.987837104609121,0.9702140217867442,0.017256701539211456,0.0033907820191504488,-0.24161014212502724,0.03653085351989798,-0.0388202008981112,0.01591729858366394,0.0,1.49328611719335,0.0,1.493269691780878
12071,24.142,0.050682615152757154,0.15965099878831185,0.07992780848167998,0.0960009861385719,0.12100761033699865,0.9854219127628235,0.9702156949315257,0.017269759760146372,0.0033673993821271755,-0.24160281730096678,0.03653008293121193,-0.03882086931889945,0.015917361058228118,0.0,1.492712463906376,0.0,1.4926890793358967
12072,24.144,0.050778602562049746,0.15977174614545894,0.08091081265129252,0.09598740929259099,0.12074735714710677,0.9830041696125426,0.9702173673450272,0.01728281727524634,0.003344016381402803,-0.24159549226663113,0.036528912891246844,-0.03882190393152386,0.01591742353254219,0.0,1.492143399850072,0.0,1.4921130597220835
12073,24.146,0.050874576019704854,0.15989223323405127,0.08189139654890916,0.09597345765510941,0.12048708859234049,0.9805838976166402,0.9702190390313049,0.0172958738466307,0.003320632887671194,-0.24158816702454183,0.03652734363683712,-0.03882330452993301,0.015917486006510904,0.0,1.491578920199367,0.0,1.4915416285386236
12074,24.148,0.05097053515114513,0.1600124600380161,0.08286955766811423,0.09595913144027644,0.12022680396484625,0.9781611192050663,0.9702207099944097,0.017308929236574858,0.0032972487717017832,-0.24158084157723314,0.03652537542876013,-0.03882507088612117,0.01591754848003896,0.0,1.491019020109871,0.0,1.49097478135808
12075,24.15,0.051066479582002944,0.16013242654057688,0.0838452935248935,0.09594443085781242,0.11996650256075919,0.9757358567792735,0.9702223802383863,0.017321983207524354,0.003273863904347237,-0.2415735159272518,0.036523008551409,-0.038827202750427295,0.01591761095303099,0.0,1.4904636947171508,0.0,1.4904125137272843
12076,24.152,0.05116240893811596,0.1602521327242571,0.08481860165760564,0.09592935611301674,0.119706183680199,0.973308132712133,0.970224049767273,0.017335035522108782,0.003250478156551021,-0.24156619007715688,0.03652024331252751,-0.03882969985177755,0.01591767342539152,0.0,1.4899129391362584,0.0,1.4898548211679437
12077,24.154,0.05125832284552274,0.16037157857088435,0.08578947962695349,0.09591390740677605,0.11944584662726532,0.9708779693478506,0.9702257185851018,0.017348085943155456,0.003227091399354846,-0.24155886402951968,0.03651708004281195,-0.038832561898049636,0.015917735897024943,0.0,1.4893667484629711,0.0,1.4893016991755594
12078,24.156,0.05135422093045831,0.16049076406159438,0.08675792501595538,0.0958980849355723,0.11918549071003344,0.9684453890018834,0.9702273866958976,0.017361134233702943,0.003203703503906029,-0.24155153778692343,0.0365135190956625,-0.038835788576299934,0.01591779836783547,0.0,1.4888251177725578,0.0,1.4887531432208074
12079,24.158,0.0514501028193498,0.16060968917683494,0.08772393542991623,0.09588188889149094,0.11892511524054959,0.9660104139608561,0.9702290541036788,0.017374180157014366,0.003180314341464743,-0.24154421135196322,0.03650956084682334,-0.038839379553092794,0.01591786083772712,0.0,1.4882880421208111,0.0,1.4882091487486235
12080,24.16,0.05154596813881203,0.16072835389636977,0.08868750849639871,0.09586531946222913,0.11866471953482642,0.963573066482479,0.970230720812456,0.017387223476590583,0.003156923783411179,-0.24153688472724594,0.036505205694124944,-0.03884333447473628,0.01591792330660366,0.0,1.4877555165432619,0.0,1.4876697111791986
12081,24.162,0.05164181651564313,0.16084675819928262,0.08964864186519418,0.09584837683110407,0.118404302912838,0.9611333687954652,0.9702323868262328,0.017400263956183104,0.0031335317012525913,-0.2415295579153899,0.03650045405710783,-0.03884765296762631,0.0159179857743686,0.0,1.4872275360562521,0.0,1.4871348259069914
12082,24.164,0.051737647576820193,0.16096490206398115,0.09060733320829363,0.0958310611770612,0.11814386469851526,0.9586913430994487,0.970234052149005,0.017413301359806888,0.0031101379666302682,-0.24152223091902483,0.03649530637679926,-0.03885233463845081,0.015918048240925135,0.0,1.4867040956557007,0.0,1.4866044883021527
12083,24.166,0.051833460949494876,0.1610827854682009,0.09156358021985854,0.09581337267468261,0.11788340421974075,0.9562470115649032,0.9702357167847607,0.017426335451752935,0.0030867424513263807,-0.24151490374079163,0.03648976311533162,-0.03885737907453887,0.01591811070617613,0.0,1.486185190318544,0.0,1.4860786937092136
12084,24.168,0.05192925626098907,0.16120040838900923,0.0925173806161916,0.09579531149419546,0.11762292080834383,0.9538003963330606,0.9702373807374794,0.0174393659966007,0.0030633450272707545,-0.24150757638334222,0.03648382475570107,-0.03886278584408144,0.01591817317002408,0.0,1.485670815001584,0.0,1.485557437448374
12085,24.17,0.052025033138790554,0.16131777080280932,0.09346873213570743,0.09577687780148034,0.11736241380009546,0.9513515195158303,0.970239044011133,0.017452392759230346,0.003039945566547539,-0.24150024884933954,0.03647749180144971,-0.03886855449642214,0.015918235632371068,0.0,1.4851609646422517,0.0,1.4850407148149312
12086,24.172,0.052120791210548634,0.161434872685344,0.09441763253890315,0.0957580717580797,0.11710188253470331,0.9489004031957193,0.9702407066096841,0.01746541550483484,0.003016543941401804,-0.24149292114145707,0.0364707647764451,-0.038874684562258725,0.015918298093118757,0.0,1.4846556341577906,0.0,1.484528521080162
12087,24.174,0.05221653010406984,0.16155171401169982,0.09536407960832889,0.09573889352120646,0.11684132635580602,0.9464470694257517,0.9702423685370872,0.017478433998931817,0.002993140024246005,-0.24148559326237898,0.0364636442244621,-0.03888117555402581,0.015918360552168335,0.0,1.4841548184471096,0.0,1.4840208514897346
12088,24.176,0.052312249447313594,0.16166829475631078,0.09630807114855829,0.09571934324375247,0.1165807446109683,0.9439915402293897,0.9702440297972879,0.017491448007375347,0.0029697336876663917,-0.24147826521479981,0.03645613070901527,-0.038888026966048074,0.01591842300942049,0.0,1.483658512388616,0.0,1.483517701265899
12089,24.178,0.05240794886838789,0.16178461489296245,0.09724960498615874,0.09569942107429716,0.11632013665167526,0.9415338376004536,0.970245690394222,0.017504457296367452,0.0029463248044292976,-0.2414709370014243,0.03644822481298738,-0.03889523827488008,0.015918485464775377,0.0,1.4831667108420992,0.0,1.4830190656058275
12090,24.18,0.05250362799554501,0.16190067439479577,0.09818867896966178,0.09567912715711602,0.11605950183332726,0.9390739835030443,0.9702473503318169,0.017517461632469575,0.002922913247487378,-0.24146360862496738,0.03643992713846069,-0.03890280893946059,0.015918547918132596,0.0,1.4826794086470432,0.0,1.4825249396834517
12091,24.182,0.0525992864571772,0.162016473234311,0.09912529096953325,0.09565846163218933,0.11579883951523412,0.9366119998714636,0.9702490096139894,0.01753046078261377,0.0028994988899857218,-0.24145628008815379,0.03643123830634605,-0.038910738401451754,0.015918610369391142,0.0,1.4821966006244345,0.0,1.4820353186477528
12092,24.184,0.05269492388181241,0.16213201138337163,0.10005943887814339,0.09563742463521087,0.11553814906060964,0.9341479086101372,0.9702506682446476,0.017543454514113786,0.0028760816052678974,-0.24144895139371808,0.0364221589561452,-0.038919026085456755,0.01591867281844939,0.0,1.4817182815756889,0.0,1.4815501976240082
12093,24.186,0.05279053989811001,0.16224728881320818,0.10099112060973693,0.09561601629759653,0.11527742983656605,0.9316817315935366,0.970252326227689,0.017556442594675994,0.002852661266881911,-0.24144162254440446,0.03641268974571081,-0.0389276713992391,0.015918735265205052,0.0,1.4812444462827574,0.0,1.4810695717138538
12094,24.188,0.0528861341348565,0.1623623054944223,0.10192033410040303,0.09559423674649316,0.11501668121410812,0.9292134906661021,0.9702539835670011,0.017569424792410124,0.0028292377485860634,-0.24143429354296644,0.03640283135091452,-0.03893667373402637,0.015918797709555156,0.0,1.4807750895089793,0.0,1.4805934359945436
12095,24.19,0.05298170622096129,0.16247706139699042,0.1028470773080452,0.09557208610478723,0.11475590256812762,0.926743207642166,0.9702556402664615,0.017582400875839888,0.002805810924354749,-0.24142696439216701,0.0363925844654683,-0.03894603246467363,0.015918860151396007,0.0,1.480310205997833,0.0,1.4801217855203601
12096,24.192,0.0530772557854524,0.16259155649026782,0.10377134821235107,0.09554956449111378,0.1144950932773973,0.9242709043058758,0.970257296329937,0.01759537061391341,0.0027823806683841415,-0.24141963509477818,0.03638194980057483,-0.03895574694998329,0.01591892259062316,0.0,1.4798497904744963,0.0,1.4796546153212036
12097,24.194,0.05317278245747226,0.16270579074299238,0.10469314481476219,0.09552667201986507,0.1142342527245653,0.9217966024111185,0.9702589517612836,0.017608333776013525,0.002758946855097827,-0.241412305653581,0.03637092808476238,-0.03896581653285597,0.015918985027131384,0.0,1.4793938376443072,0.0,1.4791919204042645
12098,24.196,0.05326828586627346,0.16281976412328852,0.10561246513844363,0.09550340880119966,0.11397338029614902,0.919320323681445,0.9702606065643468,0.017621290131967924,0.0027355093591523295,-0.24140497607136524,0.036359520063557686,-0.038976240540589915,0.015919047460814646,0.0,1.4789423421942554,0.0,1.478733695752693
12099,24.198,0.05336376564121451,0.16293347659867105,0.10652930722825363,0.0954797749410511,0.1137124753825293,0.9168420898099946,0.9702622607429607,0.017634239452059147,0.0027120680554425756,-0.24139764635092945,0.036347726499287,-0.03898701828506301,0.01591910989156606,0.0,1.478495298791949,0.0,1.4782799363267962
12100,24.2,0.05345922141175565,0.16304692813604899,0.10744366915071304,0.09545577054113699,0.11345153737794439,0.91436192245942,0.9702639143009486,0.017647181507034437,0.0026886228191072736,-0.2413903164950806,0.036335548170810646,-0.038998149062975385,0.01591917231927788,0.0,1.4780527020862353,0.0,1.477830637063506
12101,24.202,0.05355465280745462,0.16316011870172947,0.10835554899397486,0.09543139569896793,0.11319056568048382,0.9118798432618131,0.9702655672421222,0.017660116068115413,0.002665173525534194,-0.2413829865066341,0.03632298587322921,-0.03900963215611848,0.01591923474384145,0.0,1.4776145467075537,0.0,1.4773857928762322
12102,24.204,0.05365005945796247,0.16327304826142156,0.10926494486779349,0.09540665050785636,0.11292955969208253,0.9093958738186305,0.9702672195702815,0.01767304290700765,0.00264172005036541,-0.24137565638841346,0.03631004041774156,-0.03902146683150464,0.01591929716514719,0.0,1.4771808272666673,0.0,1.4769453986562406
12103,24.206,0.0537454409930194,0.16338571678024008,0.11017185490349411,0.09538153505692577,0.11266851881851456,0.9069100357006199,0.9702688712892149,0.017685961795910084,0.002618262269502426,-0.24136832614325027,0.03629671263131371,-0.03903365234167024,0.015919359583084557,0.0,1.4767515383563925,0.0,1.4765094492710895
12104,24.208,0.05384079704245052,0.16349812422270946,0.11107627725394185,0.09535604943111956,0.11240744246938698,0.9044223504477468,0.970270522402699,0.01769887250752427,0.0025948000591112515,-0.241360995773984,0.036283003356494335,-0.039046187924844426,0.01591942199754202,0.0,1.4763266745503987,0.0,1.4760779395659798
12105,24.21,0.05393612723616173,0.16361027055276758,0.11197821009351097,0.09533019371121017,0.11214633005813378,0.9019328395691212,0.9702721729144982,0.017711774815063554,0.0025713332956273944,-0.24135366528346192,0.03626891345117756,-0.03905907280516599,0.015919484408407035,0.0,1.475906230403722,0.0,1.4756508643633557
12106,24.212,0.05403143120413554,0.16372215573376958,0.1128776516180539,0.09530396797380818,0.11188518100200943,0.8994415245429251,0.9702738228283647,0.01772466849226201,0.0025478618557607698,-0.24134633467453873,0.0362544437883309,-0.03907230619293244,0.015919546815566007,0.0,1.475490200453159,0.0,1.4752282184626853
12107,24.214,0.05412670857642691,0.16383377972849167,0.11377460004487024,0.0952773722913714,0.11162399472208286,0.8969484268163405,0.9702754721480383,0.017737553313383347,0.002524385616500548,-0.24133900395007668,0.03623959525581344,-0.03908588728476616,0.015919609218904278,0.0,1.4750785792165493,0.0,1.4748099966413213
12108,24.216,0.054221958983159124,0.1639451424991349,0.11466905361267571,0.09525040673221395,0.11136277064323105,0.8944535678054768,0.9702771208772466,0.017750429053229613,0.0025009044551199326,-0.2413316731129453,0.03622436875614564,-0.039099815263825013,0.01591967161830608,0.0,1.474671361193271,0.0,1.4743961936541483
12109,24.218,0.05431718205451964,0.16405624400732902,0.115561010581571,0.09522307136051551,0.11110150819413275,0.8919569688953,0.970278769019704,0.017763295487149784,0.0024774182491808516,-0.2413243421660211,0.03620876520626264,-0.03911408930002816,0.015919734013654527,0.0,1.4742685408644565,0.0,1.473986804233513
12110,24.22,0.05441237742075597,0.16416708421413628,0.11645046923301057,0.09519536623633042,0.11084020680726213,0.889458651439561,0.9702804165791121,0.01777615239104824,0.002453926876538587,-0.24131701111218773,0.036192785537301195,-0.03912870855025093,0.01591979640483157,0.0,1.4738701126927658,0.0,1.4735818230895832
12111,24.222,0.05450754471217157,0.16427766308005518,0.11733742786977129,0.09516729141559692,0.11057886591888237,0.8869586367607252,0.9702820635591597,0.01778899954139306,0.002430430215346332,-0.24130967995433553,0.03617643069438339,-0.03914367215852261,0.01591985879171799,0.0,1.473476071122496,0.0,1.4731812449104038
