step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
11331,22.662,0.022094979356214586,0.02971552359091631,-0.049962998772868555,0.3642622175135626,0.26050562537603256,0.12310141749083428,0.9895740535255936,0.017015457372891913,-0.015517043427366527,-0.14217203720349036,-0.015488524901867357,-0.005659294730212537,-0.027697626284884515,0.01155184950918886,2.0097060000762026,0.010323159191305775,2.0121690086242925
11332,22.664,0.02245888108637642,0.02997573287416486,-0.049839612392923026,0.3639017301618351,0.26020928324854886,0.12338637994552722,0.9895721710593145,0.01700771524621789,-0.015518489821481223,-0.14218590774306528,-0.015277939236756015,-0.0055945037892154974,-0.027697628329939813,0.01125574287727904,2.0094210957816783,0.010032572912830329,2.011867220008431
11333,22.666,0.02282242242544119,0.030235646063967458,-0.04971594397384093,0.36354133906477215,0.25991318980259775,0.1236684190820924,0.9895702870567114,0.017000081237573208,-0.015519919330296892,-0.14219977607716314,-0.01506863904377434,-0.005530312287494083,-0.027697630277507733,0.010960292720757936,2.009136851365424,0.009742687980011988,2.011566129335346
11334,22.668,0.023185603469446144,0.030495263406499343,-0.04959199643218114,0.3631810440049544,0.2596173425318855,0.12394754165979226,0.9895684015266788,0.016992554668727067,-0.015521332158358402,-0.14221364222111305,-0.014860624663507616,-0.005466715845315954,-0.027697632129528922,0.010665501227974161,2.0088532684487492,0.009453505821058084,2.011265738600283
11335,22.67,0.023548424314208265,0.03075458514544548,-0.04946777267772458,0.3628208447621207,0.25932173894613764,0.12422375445655776,0.9895665144780901,0.016985134861615504,-0.015522728508014467,-0.14222750619020094,-0.014653896371741259,-0.005403710103493107,-0.027697633887913332,0.010371370569373095,2.008570348638864,0.009165027847994,2.010966049778503
11336,22.672,0.023910885055321487,0.031013611522016548,-0.049343275613455764,0.36246074111322135,0.25902637657106853,0.1244970642688117,0.9895646259197984,0.016977821138371756,-0.015524108579432485,-0.14224136799966935,-0.014448454380108718,-0.005341290723549158,-0.02769763555454056,0.010077902896358237,2.0082880935295737,0.00887725545786755,2.010667064824652
11337,22.674,0.024272985788153956,0.0312723427749649,-0.04921850813554447,0.3621007328324707,0.258731252948351,0.12476747791129257,0.989562735860636,0.016970612821356396,-0.015525472570613383,-0.14225522766471727,-0.01424429883655954,-0.005279453387832276,-0.027697637131260232,0.00978510034186586,2.008006504700286,0.008590190032271572,2.0103687856738515
11338,22.676,0.024634726607845353,0.031530779140600484,-0.04909347313332759,0.361740819691399,0.25843636563558503,0.1250350022168786,0.9895608443094143,0.016963509233187145,-0.015526820677406497,-0.1422690852004999,-0.014041429825969617,-0.005218193799648024,-0.027697638619892335,0.009492965019870736,2.0077255837167556,0.008303832937899935,2.010071214241015
11339,22.678,0.024996107609304256,0.031788920852806754,-0.04896817348929118,0.36138100145890434,0.2581417122062663,0.12529964403641244,0.9895589512749243,0.016956509696768447,-0.015528153093524504,-0.14228294062212876,-0.0138398473706433,-0.005157507683437277,-0.027697640022227594,0.009201499026106896,2.007445332130864,0.008018185525898724,2.009774352421142
11340,22.68,0.02535712888720556,0.03204676814305651,-0.048842612079052654,0.36102127790130367,0.25784729024975395,0.1255614102385261,0.9895570567659365,0.016949613535320738,-0.015529470010558334,-0.14229679394467126,-0.013639551430881592,-0.005097390784850741,-0.027697641340027817,0.008910704437340433,2.007165751480467,0.007733249132697351,2.0094782020895714
11341,22.682,0.025717790535987942,0.032304321240427744,-0.048716791771343186,0.36066164878238327,0.25755309737123777,0.1258203077094663,0.9895551607912011,0.01694282007240941,-0.015530771617992134,-0.14231064518315065,-0.013440541905569717,-0.005037838870855077,-0.027697642575026243,0.008620583311451435,2.006886843289645,0.007449025079956817,2.0091827651017633
11342,22.684,0.026078092649851392,0.03256158037161945,-0.04859071542799027,0.36030211386344907,0.25725913119170557,0.12607634335292053,0.9895532633594477,0.016936128631973562,-0.015532058103218208,-0.14232449435254593,-0.01324281863264937,-0.004978847729827623,-0.027697643728927898,0.008331137687946688,2.0066086090682127,0.00716551467418669,2.0088880432939202
11343,22.686,0.02643803532275477,0.032818545760967356,-0.048464385903900425,0.35994267290337606,0.25696538934790925,0.12632952408984305,0.9895513644793855,0.016929538538354407,-0.015533329651551976,-0.14233834146779176,-0.013046381389725003,-0.004920413171643067,-0.027697644803409933,0.008042369587359932,2.0063310503122853,0.00688271920738881,2.0085940384824634
11344,22.688,0.026797618648413426,0.03307521763045969,-0.048337806047042145,0.35958332565865764,0.25667186949233073,0.1265798568582817,0.9895494641597037,0.01692304911632343,-0.015534586446246937,-0.14235218654377813,-0.012851229894614957,-0.004862531027756168,-0.02769764580012197,0.007754281011512099,2.006054168504059,0.006600639956876542,2.0083007524643297
11345,22.69,0.02715684272029688,0.03333159619975284,-0.04821097869842894,0.3592240718834541,0.2563785692931478,0.12682734861320494,0.989547562409071,0.01691665969111025,-0.015535828668509595,-0.14236602959535039,-0.012657363805880876,-0.004805197151214852,-0.02769764672068645,0.007466873943324348,2.005777965111435,0.006319278185558108,2.0080081870174475
11346,22.692,0.027515707631626522,0.03358768168618704,-0.048083906692102614,0.3588649113296409,0.2560854864341988,0.12707200632632948,0.9895456592361364,0.016910369588430237,-0.015537056497514419,-0.14237987063730906,-0.012464782723413326,-0.004748407416794508,-0.02769764756669896,0.007180150347179337,2.0055024415888685,0.006038635141634385,2.0077163438999452
11347,22.694,0.027874213475373378,0.03384347430480199,-0.047956592855116664,0.3585058437468561,0.25579261861494756,0.12731383698594806,0.989543754649528,0.016904178134511817,-0.015538270110418737,-0.14239370968440976,-0.01227348618893589,-0.004692157720954875,-0.027697648339728587,0.006894112168476463,2.0052275993762176,0.005758712059133364,2.007425224851392
11348,22.696,0.028232360344255927,0.034098974268352435,-0.047829040007519905,0.358146868882548,0.25549996355044735,0.12755284759675795,0.9895418486578546,0.016898084656123497,-0.01553946968237765,-0.14240754675136305,-0.012083473686617364,-0.004636443981940416,-0.027697649041318228,0.006608761333879443,2.004953439899929,0.005479510157733181,2.0071348315916837
11349,22.698,0.02859014833073795,0.03435418178732374,-0.047701250962340215,0.35778798648202115,0.2552075189713047,0.1277890451796897,0.9895399412697045,0.01689208848060065,-0.015540655386558891,-0.14242138185283423,-0.01189474464358304,-0.004581262139749978,-0.02769764967298494,0.006324099751180201,2.0046799645720244,0.005201030642987492,2.006845165822144
11350,22.7,0.028947577527026435,0.03460909706994738,-0.04757322852556848,0.35742919628848335,0.2549152826236429,0.12802243677173633,0.9895380324936461,0.01688618893587199,-0.015541827394157675,-0.14243521500344336,-0.011707298430474876,-0.004526608156202701,-0.02769765023622026,0.006040129309575537,2.004407174790803,0.004923274706118086,2.0065562292248904
11351,22.702,0.029304648025069525,0.03486372032221644,-0.0474449754961427,0.35707049804309077,0.2546232522690646,0.12825302942578304,0.9895361223382283,0.016880385350485794,-0.01554298587441147,-0.14244904621776505,-0.011521134362031072,-0.004472478014867598,-0.027697650732490534,0.005756851878977232,2.00413507194032,0.004646243524783378,2.0062680234634405
11352,22.704,0.029661359916554518,0.03511805174790106,-0.04731649466593226,0.35671189148499366,0.25433142568461475,0.12848083021043724,0.9895342108119797,0.016874677053635823,-0.015544130994614812,-0.14246287551032838,-0.011336251697608261,-0.00441886772117876,-0.027697651163237243,0.005474269311184221,2.0038636573910606,0.004369938261991058,2.005980550182115
11353,22.706,0.0300177132929059,0.0353720915485638,-0.0471877888197224,0.356353376351381,0.2540398006627423,0.1287058462098591,0.9895322979234094,0.016869063375186986,-0.015545262920133985,-0.14247670289561673,-0.011152649641760923,-0.004365773302322973,-0.02769765152987732,0.005192383438594073,2.0035929324991457,0.004094360067468328,2.0056938110069167
11354,22.708,0.030373708245283425,0.03562583992357506,-0.04705886073519881,0.35599495237752465,0.2537483750112621,0.12892808452359245,0.9895303836810064,0.016863543645700734,-0.01554638181442171,-0.1424905283880678,-0.01097032734478337,-0.0043131908072398546,-0.027697651833803467,0.004911196074934621,2.0033228986067435,0.0038195100769986556,2.0054078075451898
11355,22.71,0.03072934486458025,0.03587929707012838,-0.04692971318293242,0.3556366192968237,0.2534571465533163,0.1291475522663962,0.9895284680932406,0.016858117196460173,-0.015547487839031766,-0.1425043520020734,-0.010789283903265154,-0.004261116306642188,-0.027697652076384475,0.0046307090153479,2.003053557042267,0.0035453894124324314,2.0051225413855134
11356,22.712,0.031084623241421097,0.03613246318325571,-0.04680034892636434,0.35527837684084757,0.25316611312733533,0.12936425656807612,0.9895265511685617,0.01685278335949491,-0.015548581153633563,-0.14251817375197934,-0.010609518360631518,-0.004209545892930983,-0.027697652258965536,0.004350924035989356,2.00278490911984,0.00327199918215082,2.0048380140982998
11357,22.714,0.03143954346616048,0.036385338455842714,-0.04667077072179102,0.3549202247393789,0.25287527258699827,0.12957820457331706,0.9895246329153999,0.016847541467605597,-0.015549661916026634,-0.14253199365208538,-0.010431029707758051,-0.004158475680179621,-0.02769765238286855,0.004071842894076694,2.002516956140001,0.002999340481111057,2.004554227235187
11358,22.716,0.031794105628880936,0.03663792307864391,-0.04654098131834951,0.3545621627204564,0.25258462280119326,0.12978940344151574,0.9895227133421662,0.01684239085438826,-0.015550730282155097,-0.14254581171664513,-0.010253816883414481,-0.0041079018040774745,-0.027697652449392436,0.0037934673284867326,2.002249699388802,0.002727414390335303,2.0042711823300206
11359,22.718,0.03214830981939135,0.03689021724029788,-0.046410983458002895,0.35420419051041657,0.25229416165397733,0.12999786034661362,0.9895207924572519,0.016837330854258318,-0.015551786406122028,-0.14255962795986582,-0.01007787877492476,-0.0040578204218752745,-0.027697652459813444,0.003515799058845026,2.0019831401387873,0.0024562219778681005,2.003988880897926
11360,22.72,0.03250215612722529,0.03714222112734242,-0.046280779875525965,0.35384630783393584,0.2520038870445358,0.13020358247693073,0.9895188702690286,0.016832360802474324,-0.01555283044020379,-0.14257344239590844,-0.00990321421866972,-0.004008227712346326,-0.027697652415385444,0.0032388397863463148,2.0017172796484437,0.002185764298077153,2.0037073244359798
11361,22.722,0.03285564464163936,0.03739393492422956,-0.04615037329849096,0.3534885144140711,0.2517137968871416,0.13040657703499947,0.9895169467858489,0.01682748003516148,-0.01555386253486424,-0.14258725503888742,-0.0097298220006336,-0.003959119875648577,-0.027697652317340227,0.002962591193123698,2.0014521191619483,0.0019160423923445524,2.00342651442352
11362,22.724,0.03320877545161166,0.03764535881334067,-0.046019766447253564,0.35313080997230095,0.251423889111114,0.13060685123739907,0.9895150220160459,0.016822687889334827,-0.015554882838768939,-0.14260106590287064,-0.009557700856979826,-0.003910493133368597,-0.027697652166887823,0.0026870549430246804,2.0011876599102023,0.0016470572883693357,2.0031464523211917
11363,22.726,0.033561548645840225,0.037896492975001445,-0.045888962034938974,0.35277319422856585,0.2511341616607771,0.13080441231459053,0.9895130959679336,0.016817983702922222,-0.015555891498799195,-0.1426148750018794,-0.009386849474589601,-0.003862343728293675,-0.02769765196521677,0.0024122326805318117,2.000923903109425,0.00137881000134632,2.0028671395724533
11364,22.728,0.03391396431274153,0.03814733758749686,-0.045757962767428224,0.3524156669013081,0.25084461249541806,0.13099926751075183,0.9895111686498064,0.01681336681478701,-0.015556888660066109,-0.14262868234988815,-0.009217266491596111,-0.003814667924478568,-0.02769765171349442,0.002138126032205534,2.0006608499625607,0.0011113015325734388,2.0025885776022183
11365,22.73,0.03426602254044904,0.038397892827086104,-0.04562677134334461,0.35205822770751116,0.25055523958924475,0.13119142408361376,0.9895092400699395,0.016808836564750438,-0.015557874465924484,-0.1426424879608246,-0.009048950497960269,-0.0037674620070375147,-0.027697651412867223,0.001864736605255768,2.0003985016582124,0.0008445328709951738,2.0023107678180385
11366,22.732,0.034617723416811776,0.038648158868017445,-0.045495390454040316,0.3517008763627388,0.2502660409313436,0.13138088930429598,0.9895073102365894,0.01680439229361384,-0.01555884905798666,-0.1426562918485695,-0.00888190003600874,-0.003720722282097446,-0.02769765106446102,0.0015920659885022559,2.0001368593712723,0.0005785049922999441,2.00203371160953
11367,22.734,0.034969067029392946,0.03889813588254308,-0.04536382278358317,0.3513436125811736,0.24997701452563645,0.13156767045714376,0.9895053791579933,0.016800033343180476,-0.015559812576136275,-0.1426700940269566,-0.008716113600984269,-0.0036744450766992348,-0.02769765066938132,0.0013201157521185447,1.9998759242627722,0.0003132188592671614,2.0017574103486133
11368,22.736,0.0353200534654686,0.03914782404093392,-0.0452320710087436,0.3509864360756554,0.2496881583908378,0.13175177483956504,0.9895034468423692,0.016795759056277195,-0.015560765158541925,-0.14268389450977256,-0.00855158964158165,-0.0036286267386896965,-0.02769765022871358,0.0010488874476959342,1.9996156974798243,4.867542179209927e-05,2.001481865389664
11369,22.738,0.03567068275703425,0.03939722347440413,-0.04510013726363467,0.3506292915656493,0.249399433470206,0.13193374510893432,0.9895015134897712,0.016791563472202536,-0.015561700456969,-0.14269769331176985,-0.008400681348751405,-0.003571938184707973,-0.027697649743523504,0.0007783826081704248,1.999356180155663,0.0,2.001207078069538
11370,22.74,0.03602095492382204,0.03964633430502154,-0.044968023541371305,0.35027216678779066,0.24911083061741493,0.13211372226336163,0.9894995793371093,0.01678743974183193,-0.015562610765711773,-0.14271149044402295,-0.008265535754779667,-0.0035019456336569414,-0.0276976492125841,0.0005147472115765162,1.9990949868823051,0.0,2.0009350311741487
11371,22.742,0.03637086998597679,0.03989515665433381,-0.04483573181253579,0.34991506215475127,0.24882234931226985,0.1322917288355149,0.98949764461367,0.016783381370680917,-0.01556348851422094,-0.14272528591330544,-0.008145412429008732,-0.00341881586699526,-0.02769764863422212,0.0002591429407161616,1.998831847302069,0.0,2.0006658932904857
11372,22.744,0.03672042796425893,0.04014369064336102,-0.04470326402584398,0.34955797828213464,0.24853398902720653,0.13246778669181378,0.9894957095413989,0.016779382192497805,-0.01556432627311113,-0.14273907972264369,-0.008039621505779648,-0.0033227350720045905,-0.027697648006805037,1.1313731078876899e-05,1.9985670671533637,0.0,2.000399345851494
11373,22.746,0.037069628898030026,0.04039193639911559,-0.04457062153489719,0.3492009337710949,0.2482457557545721,0.13264249094679395,0.9894937741310378,0.016775441990797644,-0.015565123662190226,-0.1427528718706231,-0.007934369189708778,-0.0032259618355887742,-0.027697647328708934,0.0,1.9983009261337938,0.0,2.0001350968298315
11374,22.748,0.037418472828254876,0.04063989404731153,-0.0444378056637102,0.3488439302248507,0.24795764819594088,0.13281587118698235,0.9894918383833392,0.01677156077718181,-0.015565880677028725,-0.1427666623571747,-0.007829096544282262,-0.00312917503831741,-0.027697646600674374,0.0,1.9980358233349982,0.0,1.9998703043089185
11375,22.75,0.03776695979663426,0.040887563712022665,-0.044304817735111995,0.348486968379383,0.24766966471113444,0.13298792859820294,0.9894899022991624,0.01676773850848548,-0.01556659735055771,-0.14278045118374022,-0.00772390133416918,-0.0030324643004793375,-0.027697645823604067,0.0,1.997771809928799,0.0,1.9996048988717379
11376,22.752,0.0381150898455929,0.04113494551570606,-0.04417165907073765,0.348130048958641,0.24738180368339702,0.13315866437434526,0.9894879658794643,0.016763975090857412,-0.015567273750280327,-0.14279423835315894,-0.007618874038935863,-0.002935912559509833,-0.02769764499844536,0.0,1.9975088240058079,0.0,1.9993389454992423
11377,22.754,0.03846286301826763,0.04138203957922509,-0.04403833099102032,0.34777317267473057,0.24709406351902535,0.13332807971732685,0.9894860291252886,0.01676027038356904,-0.01556790997566842,-0.14280802386956204,-0.007514098336497203,-0.002839596513514433,-0.027697644126183633,0.0,1.9972468078611245,0.0,1.9990725049558968
11378,22.756,0.03881027935849572,0.0416288460218721,-0.043904834815183265,0.3474163402280952,0.24680644264701093,0.13349617583705656,0.9894840920377577,0.016756624202570486,-0.01556850615573223,-0.14282180773827394,-0.0074096515550529235,-0.00274358703587969,-0.027697643207836218,0.0,1.9969857077199697,0.0,1.9988056340642602
11379,22.758,0.03915733891080341,0.04187536496139079,-0.04377117186123187,0.3470595523076914,0.24651893951869513,0.13366295395139846,0.9894821546180651,0.016753036323810276,-0.015569062446751731,-0.14283558996572032,-0.007305605095214989,-0.002647949562536957,-0.027697642244446832,0.0,1.996725473478159,0.0,1.9985383859646821
11380,22.76,0.03950404172039457,0.04212159651399823,-0.043637343445945734,0.34670280959115835,0.24623155260743507,0.13382841528613662,0.9894802168674669,0.016749506486333998,-0.01556957903015912,-0.14284937055934216,-0.007202024824667147,-0.002552744454026562,-0.027697641237080486,0.0,1.9964660584629788,0.0,1.9982708103546312
11381,22.762,0.03985038783313955,0.04236754079440651,-0.04350335088487079,0.34634611274498156,0.2459442804082808,0.13399256107494026,0.9894782787872758,0.016746034395176617,-0.015570056110562436,-0.1428631495275157,-0.007098971446781898,-0.002458027333669828,-0.0276976401868188,0.0,1.996207419206439,0.0,1.998002953715571
11382,22.764,0.0401963772955642,0.04261319791584417,-0.04336919549231146,0.34598946242465206,0.24565712143766258,0.13415539255932968,0.9894763403788545,0.016742619724061807,-0.015570493913901133,-0.14287692687947748,-0.006996500845180901,-0.0023638494036713705,-0.027697639094755755,0.0,1.9959495152358415,0.0,1.997734859522558
11383,22.766,0.04054201015483903,0.042858567990077256,-0.04323487858132282,0.34563285927481996,0.2453700742330877,0.13431691098864268,0.9894744016436098,0.016739262117921087,-0.01557089268572489,-0.14289070262525477,-0.0068946644056108,-0.0022702577404100357,-0.02769763796199381,0.0,1.99569230887629,0.0,1.9974665684418804
11384,22.768,0.04088728645876847,0.0431036511274301,-0.043100401463702816,0.3452763039294442,0.2450831373528465,0.13447711762000153,0.9894724625829875,0.016735961195244453,-0.015571252689587622,-0.14290447677560042,-0.0067935093168113025,-0.0021772955704567644,-0.027697636789640386,0.0,1.9954357650677745,0.0,1.9971981185140724
11385,22.77,0.041232206255780404,0.043348447436805826,-0.04296576544998454,0.3449197970119372,0.2447963093757271,0.1346360137182803,0.9894705231984671,0.01673271655027368,-0.015571574205549096,-0.14291824934193195,-0.006693078851509988,-0.002085002528360655,-0.027697635578804638,0.0,1.995179851192164,0.0,1.996929545327063
11386,22.772,0.04157676959491571,0.043592957025706564,-0.04283097184942847,0.344563339135306,0.24450958890073812,0.1347936005560728,0.989468583491557,0.016729527755048552,-0.015571857528777088,-0.1429320203362752,-0.006593412629066299,-0.0019934148975992725,-0.027697634330594596,0.0,1.9949245369134427,0.0,1.9966608821760619
11387,22.774,0.041920976525818006,0.043837180000253405,-0.042696021970014805,0.34420693090228915,0.24422297454683903,0.13494987941366085,0.9894666434637915,0.01672639436131565,-0.01557210296824352,-0.1429457897712113,-0.006494546860901533,-0.0019025658357367725,-0.027697633046114528,0.0,1.9946697940278186,0.0,1.9963921602135084
11388,22.776,0.04226482709872349,0.044081116465206086,-0.04256091711843582,0.3438505729054899,0.2439364649526782,0.13510485157898286,0.9894647031167257,0.016723315902308793,-0.015572310845508334,-0.1429595576598276,-0.006396514579676404,-0.001812485584671624,-0.027697631726462595,0.0,1.9944155963222499,0.0,1.9961234085906896
11389,22.778,0.042608321364451,0.04432476652398242,-0.04242565860008822,0.34349426572750624,0.24365005877633747,0.13525851834760305,0.9894627624519322,0.01672029189440953,-0.015572481493585403,-0.14297332401567156,-0.006299345853540869,-0.0017232016671894874,-0.02769763037272874,0.0,1.9941619194444669,0.0,1.9958546545877818
11390,22.78,0.042951459374392056,0.0445681302786775,-0.04229024771906554,0.34313800994105725,0.24336375469508323,0.13541088102268067,0.9894608214709983,0.01671732183869552,-0.015572615255885058,-0.1429870888527081,-0.006203067986311879,-0.0016347390706057956,-0.027697628985992803,0.0,1.9939087407804552,0.0,1.9955859237364522
11391,22.782,0.04329424118050116,0.044811207830082626,-0.0421546857781506,0.3427818061091065,0.24307755140512408,0.13556194091493984,0.9894588801755229,0.016714405222384224,-0.015572712485228199,-0.1430008521852797,-0.006107705704392983,-0.0015471204182455505,-0.027697627567322837,0.0,1.9936560393390224,0.0,1.9953172399353543
11392,22.784,0.04363666683528614,0.045053999277704,-0.04201897407880796,0.34242565478498266,0.24279144762137403,0.13571169934263946,0.9894569385671131,0.016711541520178768,-0.015572773542927269,-0.143014614028069,-0.006013281331497336,-0.0014603661297333034,-0.027697626117773603,0.0,1.993403795645618,0.0,1.9950486255564064
11393,22.786,0.04397873639179864,0.04529650471978122,-0.04188311392117642,0.3420695565124967,0.2425054420772213,0.13586015763154358,0.9894549966473831,0.0167087301955224,-0.01557279879792974,-0.14302837439606444,-0.0059198149518818735,-0.0013744945707431673,-0.027697624638385276,0.0,1.993151991642304,0.0,1.9947801015448685
11394,22.788,0.044320449903624694,0.045538724253305525,-0.04174710660406153,0.34171351182605714,0.24221953352430264,0.13600731711489186,0.9894530544179506,0.016705970701767547,-0.015572788626019933,-0.14304213330452784,-0.00582732456278064,-0.001289522192840168,-0.027697623130182262,0.0,1.9929006105937042,0.0,1.994511687513435
11395,22.79,0.04466180742487547,0.045780657974037804,-0.04161095342492816,0.3413575212507824,0.24193372073228248,0.13615317913337047,0.9894511118804353,0.01670326248326513,-0.015572743409075378,-0.14305589076896436,-0.005735826216878937,-0.0012054636641846918,-0.027697621594172207,0.0,1.9926496370003153,0.0,1.9942434018290132
11396,22.792,0.045002809010178085,0.04602230597652644,-0.04147465567989308,0.3410015853026106,0.24164800248863674,0.13629774503508305,0.9894491690364569,0.016700604976379298,-0.015572663534374127,-0.14306964680509443,-0.005645334155384574,-0.001122331991610594,-0.02769762003134511,0.0,1.9923990565166254,0.0,1.9939752616946325
11397,22.794,0.04534345471466649,0.04626366835412488,-0.04133821466371756,0.3406457044884074,0.24136237759844162,0.13644101617552198,0.9894472258876333,0.016697997610432606,-0.015572549393949635,-0.14308340142882786,-0.00555586093233659,-0.0010401386346644032,-0.027697618442672583,0.0,1.9921488558748255,0.0,1.9937072832257812
11398,22.796,0.045683744593972564,0.04650474519900905,-0.041201631669800017,0.34028987930607146,0.24107684488416622,0.13658299391753984,0.9894452824355795,0.01669543980858612,-0.015572401383990082,-0.1430971546562394,-0.005467417530725343,-0.000958893612132024,-0.027697616829107197,0.0,1.9918990228135183,0.0,1.9934394815217513
11399,22.798,0.046023678704217204,0.04674553660219452,-0.041064907990168695,0.3399341102446377,0.24079140318546957,0.136723679631321,0.9894433386819053,0.016692930988658768,-0.015572219904279243,-0.14311090650354621,-0.005380013471000243,-0.0008786056015819965,-0.02769761519158198,0.0,1.991649546011431,0.0,1.9931718707319477
11400,22.8,0.046363257102001586,0.04698604265355352,-0.04092804491547434,0.3395783977843789,0.24050605135900155,0.13686307469435352,0.9894413946282149,0.01669047056388994,-0.015572005357676121,-0.14312465698708696,-0.005293656912365465,-0.0007992820322921186,-0.02769761353100994,0.0,1.9914004150246347,0.0,1.9929044641187268
11401,22.802,0.046702479844398494,0.04722626344183173,-0.040791043734982935,0.3392227423969052,0.2402207882782074,0.13700118049140098,0.9894394502761051,0.0166880579436491,-0.015571758149630813,-0.1431384061233021,-0.005208354747465633,-0.0007209291721120785,-0.02769761184828375,0.0,1.9911516202289792,0.0,1.9926372741149723
11402,22.804,0.04704134698894376,0.047466199054664863,-0.04065390573656846,0.33886714454526173,0.23993561283313597,0.13713799841447472,0.9894375056271649,0.01668569253409584,-0.015571478687734215,-0.14315215392871583,-0.005124112690777445,-0.0006435522085515206,-0.027697610144275443,0.0,1.9909031527653005,0.0,1.9923703123789351
11403,22.806,0.04737985859362778,0.04770584957859512,-0.040516632206705656,0.33851160468402475,0.23965052393025135,0.13727352986280614,0.9894355606829738,0.016683373738793715,-0.01557116738129933,-0.14316590041991922,-0.0050409353611974555,-0.0005671553245441513,-0.027697608419836244,0.0,1.99065500448889,0.0,1.9921035898447914
11404,22.808,0.04771801471688718,0.04794521509908736,-0.04037922443046284,0.33815612325939587,0.23936552049224769,0.137407776242819,0.9894336154451014,0.016681100959280874,-0.015570824640972083,-0.14317964561355442,-0.004958826359163178,-0.0004917417691957684,-0.02769760667579641,0.0,1.9904071679218787,0.0,1.9918371167702575
11405,22.81,0.04805581541759647,0.04818429570054523,-0.04024168369149474,0.33780070070929497,0.23908060145786703,0.13754073896810207,0.9894316699151069,0.01667887359560033,-0.01557045087836974,-0.14319338952630023,-0.004877788338729413,-0.000417313923905176,-0.027697604912965173,0.0,1.990159636209342,0.0,1.9915709027805566
11406,22.812,0.048393260755059925,0.04842309146632695,-0.040104011272035354,0.33744533746345134,0.23879576578172054,0.13767241945938172,0.9894297240945377,0.016676691046792553,-0.015570046505745014,-0.14320713217485842,-0.004797823074782134,-0.0003438733640233275,-0.0276976031321307,0.0,1.9899124030769368,0.0,1.9913049569107617
11407,22.814,0.04873035078900342,0.048661602478761064,-0.03996620845289086,0.3370900339434936,0.23851101243411205,0.13780281914449466,0.9894277779849294,0.016674552711352875,-0.015569611935674278,-0.1432208735759413,-0.004718931525940188,-0.0002714209165568513,-0.027697601334060132,0.0,1.9896654627933659,0.0,1.9910392876433656
11408,22.816,0.049067085579566454,0.048899828819161925,-0.0398282765134325,0.3367347905630381,0.2382263404008647,0.13793193945836096,0.9894258315878051,0.01667245798765601,-0.015569147580768192,-0.14323461374625995,-0.004641113893202793,-0.00019995671396860943,-0.02769759951949966,0.0,1.9894188101333379,0.0,1.9907739029453455
11409,22.818,0.04940346518729423,0.049137770567845074,-0.039690216731589546,0.33637960772777603,0.2379417486831502,0.13805978184295686,0.9894238849046748,0.0166704062743499,-0.015568653853403306,-0.14324835270251357,-0.00456436967474742,-0.0001294802444467002,-0.027697597689174607,0.0,1.9891724403440436,0.0,1.990508810301692
11410,22.82,0.049739489673129786,0.04937542780414239,-0.03955203038384226,0.3360244858355592,0.2376572362973204,0.1381863477472879,0.9894219379370353,0.016668396970720874,-0.01556813116547326,-0.14326209046137933,-0.004488697717122618,-5.999039886592377e-05,-0.02769759584378961,0.0,1.988926349113767,0.0,1.990244016746815
11411,22.822,0.05007515909840627,0.04961280060641713,-0.0394137187452149,0.3356694252764848,0.2373728022747415,0.13831163862736215,0.9894199906863695,0.01666642947703208,-0.015567579928158246,-0.14327582703950323,-0.004414096263017206,8.514485391509735e-06,-0.027697593984028764,0.0,1.9886805325420758,0.0,1.9899795288943707
11412,22.824,0.050410473524839246,0.04984988905207876,-0.03927528308926873,0.3353144264329786,0.23708844566163043,0.1384356559461633,0.9894180431541467,0.016664503194836873,-0.015567000551711552,-0.14328956245349142,-0.00434056299588598,7.603658349843292e-05,-0.027697592110555846,0.0,1.9884349871124511,0.0,1.9897153529646459
11413,22.826,0.05074543301451912,0.05008669321759765,-0.039136724688095106,0.3349594896798776,0.2368041655188936,0.13855840117362409,0.9894160953418216,0.01666261752726889,-0.015566393445262085,-0.14330329671990233,-0.00426809508161891,0.00014257854489529162,-0.027697590224014537,0.0,1.988189709666541,0.0,1.9894514948103044
11414,22.828,0.05108003762990363,0.050323213178519614,-0.03899804481230851,0.3346046153845109,0.23651996092196784,0.13867987578659963,0.9894141472508343,0.01666077187931035,-0.015565759016631738,-0.14331702985523934,-0.004196689207418127,0.00020814345765450283,-0.027697588325028673,0.0,1.9879446973798518,0.0,1.98918795994072
11415,22.83,0.051414287433810414,0.05055944900948028,-0.03885924473103967,0.33424980390677994,0.2362358309606633,0.1388000812688409,0.9894121988826108,0.016658965658040006,-0.015565097672166643,-0.143330761875944,-0.004126341618115182,0.000272734815206937,-0.027697586414202516,0.0,1.9876999477394537,0.0,1.9889247535442693
11416,22.832,0.05174818248940965,0.050795400784219284,-0.038720325711928696,0.33389505559923743,0.23595177473900852,0.13891901911096827,0.989410250238562,0.01665719827286206,-0.015564409816581398,-0.14334449279838984,-0.0040570481501005905,0.00033635648521757034,-0.02769758449212104,0.0,1.987455458523192,0.0,1.9886618805091265
