step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
5460,10.92,-0.2912888102452588,0.44788996870231734,0.1739540773760707,0.005211136727661282,0.0006894812167584506,0.000434918445146515,0.784950252542251,-0.0024346829093152954,-0.0029494405745218244,-0.61954699107758,-0.03231439709777398,-0.001477834725562447,-0.4171079846969486,1.5839521048893386,0.3761722802103269,1.584867294463915,0.3765992240322653
5461,10.922,-0.2912836150552009,0.4478907317055216,0.17395450600054704,0.0051951900579192785,0.0007630032042729559,0.00042862447636760385,0.784820984999383,-0.0024471934116487666,-0.002940476508453194,-0.6197107279585418,-0.032342879844537716,-0.0013942354169601235,-0.4171078023372353,1.5839531147619548,0.37617265817879275,1.5848687462661641,0.3766023176112807
5462,10.924,-0.2912784355061133,0.4478915683183446,0.17395492834576062,0.005179549087556263,0.0008366128229451382,0.0004223452135932599,0.7846916832602349,-0.00245968896101853,-0.0029314706638637793,-0.6198744377954132,-0.03237119856518868,-0.0013104585435883376,-0.4171076198587348,1.5839541288676269,0.3761730377093846,1.5848701983299462,0.3766054183558154
5463,10.926,-0.2912732712917971,0.4478924786275559,0.17395534442644717,0.005164214316214762,0.0009103092112815411,0.00041608068654519525,0.7845623473301393,-0.002472169428549358,-0.002922423025598975,-0.6200381205811432,-0.032399352639240264,-0.0012265040854385952,-0.4171074372609679,1.5839551471908309,0.3761734187715362,1.584871650621929,0.37660852623205443
5464,10.928,-0.29126812210555536,0.44789346271906116,0.1739557542573718,0.00514918624171259,0.00098409150531159,0.000409830924653475,0.7844329772144297,-0.00248463468510994,-0.002913333578743096,-0.6202017763086823,-0.03242734144517396,-0.0011423720238275725,-0.4171072545434565,1.5839561697165472,0.37617380133379785,1.5848731031079122,0.3766116412072089
5465,10.93,-0.2912629876401953,0.44789452067789975,0.17395615785332885,0.005134465360034072,0.0010579588385878484,0.0004035959570572389,0.7843035729184399,-0.002497084601313024,-0.0029042023086203682,-0.6203654049709835,-0.032455164360438125,-0.001058062341388406,-0.4171070717057237,1.5839571964297874,0.37617418536475133,1.5848745557537964,0.37661476324861987
5466,10.932,-0.29125786758803,0.44789565258824193,0.17395655522914147,0.005120052165321351,0.0011319103421862443,0.00039737581260468124,0.7841741344475044,-0.0025095190475155527,-0.0028950292007959458,-0.6205290065610005,-0.03248282076141718,-0.0009735750220882501,-0.41710688874729374,1.5839582273157344,0.3761745708329618,1.584876008525219,0.3766178923237258
5467,10.934,-0.29125276164088015,0.4478968585333866,0.17395694639966133,0.005105947149865698,0.0012059451447062257,0.0003911705198529558,0.7840446618069582,-0.0025219378938188017,-0.0028858142410769522,-0.6206925810716899,-0.032510310023398756,-0.0008889100512845422,-0.417106705667692,1.5839592623598928,0.3761749577071909,1.5848774613873182,0.3766210283999132
5468,10.936,-0.2912476694900761,0.4478981385957589,0.1739573313797684,0.005092150804098903,0.0012800623722709807,0.0003849801070681693,0.7839151550021369,-0.002534341010068503,-0.0028765574155135624,-0.6208561284960095,-0.03253763152050304,-0.0008040674157579823,-0.417106522466445,1.5839603015481396,0.37617534595613167,1.5848789143046735,0.3766241714448211
5469,10.938,-0.2912425908264595,0.4478994928569073,0.17395771018437062,0.005078663616615168,0.001354261148397339,0.00037880460222735945,0.7837856140383778,-0.0025467282658549425,-0.002867258710400054,-0.6210196488269197,-0.032564784625668745,-0.0007190471036271901,-0.4171063391430805,1.5839613448661478,0.37617573554805084,1.584880367242354,0.3766273214265987
5470,10.94,-0.29123752534038533,0.44790092139750126,0.17395808282840364,0.005065486074160234,0.0014285405940039975,0.0003726440330170889,0.7836560389210154,-0.0025590995305130987,-0.0028579181122759365,-0.6211831420573809,-0.0325917687106348,-0.0006338491045681374,-0.41710615569712745,1.583962392300391,0.37617612645224763,1.5848818201639765,0.37663047831251095
5471,10.942,-0.29123247272172376,0.4479024242973288,0.17395844932683047,0.005052618661593963,0.0015028998275341647,0.00036649842683243055,0.7835264296553883,-0.0025714546731227528,-0.0028485356079271354,-0.621346608180357,-0.03261858314580992,-0.0005484734097653528,-0.4171059721281161,1.5839634438375978,0.3761765186372661,1.5848832730327498,0.3766336420706793
5472,10.944,-0.2912274326598619,0.44790400163529376,0.17395880969464125,0.0050400618618813,0.0015773379649557818,0.00036036781077796235,0.7833967862468341,-0.002583793562508614,-0.0028391111843871367,-0.6215100471888135,-0.03264522730035392,-0.0004629200119681875,-0.417105788435578,1.583964499464512,0.3761769120723728,1.5848847258120649,0.37663681266871585
5473,10.946,-0.2912224048437058,0.4479056534894135,0.17395916394685293,0.005027816156083861,0.0016518541197620194,0.0003542522116665058,0.7832671087006909,-0.002596116067240389,-0.002829644828938218,-0.6216734590757174,-0.03267170054198008,-0.0003771889055031236,-0.41710560461904583,1.5839655591685113,0.37617730672606164,1.5848861784641104,0.3766399900750712
5474,10.948,-0.2912173889616825,0.4479073799368165,0.17395951209850896,0.005015882023350974,0.0017264474029716212,0.00034815165601980174,0.7831373970222978,-0.002608422055632871,-0.002820136529112681,-0.6218368438340374,-0.03269800223698076,-0.00029128008631238507,-0.4171054206780537,1.5839666229370857,0.37617770256721106,1.5848876309510425,0.37664317425800253
5475,10.95,-0.29121238470174154,0.4479091810537396,0.17395985416467902,0.005004259940910845,0.0018011169231296116,0.00034206617006915453,0.7830076512169939,-0.002620711395745984,-0.0028105862726940717,-0.6220002014567444,-0.032724131750167154,-0.00020519355187248602,-0.4171052366121369,1.5839676907576765,0.376178099564098,1.584889083235221,0.3766463651864762
5476,10.952,-0.29120739175135746,0.4479110569155259,0.17396019016045877,0.004992950384061894,0.0018758617863075578,0.00033599577975460595,0.7828778712901191,-0.002632983955384822,-0.002800994047718473,-0.6221635319368111,-0.032750088444779106,-0.00011892930130855166,-0.4171050524208322,1.5839687626184094,0.37617849768523226,1.5848905352778133,0.37664956282939954
5477,10.954,-0.2912024097975313,0.447913007596622,0.1739605201009695,0.004981953826163929,0.0019506810961044763,0.0003299405107255949,0.7827480572470138,-0.002645239602099613,-0.0027913598424757747,-0.6223268352672117,-0.03277587168239039,-3.248733525972355e-05,-0.41710486810367764,1.5839698385072796,0.37617889689810236,1.584891987040316,0.37665276715677276
5478,10.956,-0.2911974385267927,0.4479150331705756,0.17396084400135783,0.004971270738628956,0.0020255739536469523,0.0003239003883416065,0.7826182090930188,-0.002657478203185782,-0.002781683645510965,-0.6224901114409226,-0.03280148082302679,5.413234397285174e-05,-0.41710468366021275,1.5839709184124866,0.3761792971715221,1.584893438484051,0.37665597813750207
5479,10.958,-0.2911924776252018,0.4479171337100332,0.1739611618767955,0.004960901590912825,0.002100539457590027,0.0003178754376711886,0.7824883268334754,-0.002669699625683871,-0.002771965445625483,-0.6226533604509219,-0.03282691522487786,0.000140929732492957,-0.4171044990899783,1.5839720023227732,0.37617969847260624,1.584894889569328,0.376659195742268
5480,10.96,-0.2911875267783513,0.44791930928673734,0.173961473742479,0.004950846850506145,0.0021755767041175132,0.00031186568349299835,0.7823584104737251,-0.0026819037363795197,-0.002762205231878601,-0.6228165822901895,-0.032852174244343176,0.00022790482470442353,-0.41710431439251666,1.5839730902268498,0.376180100768821,1.5848963402567173,0.37666241994159577
5481,10.962,-0.2911825856713684,0.4479215599715243,0.1739617796136293,0.004941106982925165,0.002250684786942764,0.0003058711502958563,0.7822284600191105,-0.0026940904018034253,-0.0027524029935887795,-0.6229797769517074,-0.03287725723604191,0.0003150576133750423,-0.41710412956737153,1.583974182113588,0.3761805040279458,1.5848977905065587,0.37666565070578883
5482,10.964,-0.2911776539889167,0.4479238858343216,0.17396207950549158,0.004931682451703078,0.0023258627973096082,0.00029989186227887855,0.7820984754749741,-0.002706259488231215,-0.0027425587203350407,-0.623142944428459,-0.03290216355263809,0.0004023880897174433,-0.41710394461408806,1.5839752779722132,0.37618090821676997,1.5848992402786868,0.3766688880063431
5483,10.966,-0.29117273141519834,0.44792628694414555,0.17396237343333493,0.004922573718380979,0.0024011098239930286,0.0002939278433516573,0.7819684568466593,-0.002718410861683304,-0.0027326724019583527,-0.6233060847134299,-0.0329268925448164,0.0004898962433890911,-0.4171037595322129,1.5839763777920515,0.37618131330201443,1.5849006895328275,0.376672131814916
5484,10.968,-0.2911678176339558,0.44792876336909887,0.17396266141245206,0.004913781242498835,0.002476424953299818,0.0002879791171346985,0.7818384041395093,-0.0027305443879247528,-0.0027227440285630343,-0.6234691977996075,-0.032951443561247795,0.0005775820624705246,-0.4171035743212943,1.5839774815626662,0.3761817192504524,1.5849021382284338,0.37667538210331397
5485,10.97,-0.29116291232847424,0.4479313151763679,0.17396294345815902,0.004905305481586266,0.0025518072690694153,0.00028204570696026396,0.7817083173588684,-0.0027426599324651153,-0.0027127735905181317,-0.623632283679981,-0.0329758159486075,0.0006654455335180956,-0.4171033889808819,1.5839785892734244,0.3761821260287137,1.5849035863254282,0.376678638843563
5486,10.972,-0.2911580151815831,0.44793394243222057,0.1739632195857949,0.004897146891153836,0.0026272558526745948,0.0002761276358715828,0.7815781965100811,-0.0027547573605582343,-0.002702761078458872,-0.6237953423475415,-0.03300000905139789,0.000753486641508678,-0.417103203510527,1.5839797009144565,0.3761825336030258,1.584905033782428,0.3766819020083152
5487,10.974,-0.2911531258756584,0.4479366452020036,0.17396348981072152,0.004889305924683722,0.0027027697830225247,0.00027022492662444824,0.7814480415984922,-0.002766836537202012,-0.002692706483288061,-0.623958373795282,-0.033024022211976034,0.0008417053699646753,-0.4171030179097824,1.5839808164754485,0.376182941939184,1.5849064805590394,0.37668517157075243
5488,10.976,-0.2911482440926248,0.44793942355014016,0.1739637541483232,0.0048817830336206,0.002778348136555393,0.0002643376016871387,0.7813178526294471,-0.00277889732713819,-0.0026826097961775157,-0.624121378016197,-0.03304785477052497,0.0009301017008848102,-0.4171028321782025,1.583981935946443,0.37618335100326483,1.5849079266143185,0.3766884475039396
5489,10.978,-0.2911433695139574,0.4479422775401274,0.17396401261400646,0.0048745786673626,0.0028539899872512885,0.0002584656832405834,0.7811876296082914,-0.0027909395948520943,-0.002672471008569519,-0.6242843550032834,-0.03307150606496956,0.0010186756147581052,-0.4171026463153433,1.5839830593177364,0.37618376076098414,1.5849093719069764,0.3766917297814649
5490,10.98,-0.2911385018206842,0.447945207234534,0.17396426522319963,0.004867693273252066,0.0029296944066251837,0.00025260919317923345,0.7810573725403713,-0.0028029632045723546,-0.0026622901121782605,-0.6244473047495396,-0.033094975430951766,0.0011074270906203812,-0.4171024603207624,1.5839841865795627,0.3761841711777487,1.5849108163959926,0.3766950183773692
5491,10.982,-0.2911336406933876,0.44794821269499774,0.17396451199135274,0.004861127296566292,0.003005460463729938,0.0002467681531118986,0.7809270814310335,-0.0028149680202705953,-0.002652067098991263,-0.624610227247966,-0.03311826220180428,0.0011963561061101107,-0.41710227419401924,1.583985317722105,0.37618458221864914,1.5849122600405927,0.37669831326615366
5492,10.984,-0.2911287858122071,0.4479512939822229,0.1739647529339371,0.004854881180508315,0.003081287225156961,0.00024094258436147418,0.7807967562856247,-0.002826953905661148,-0.0026418019612708525,-0.6247731224915649,-0.033141365708523475,0.0012854626373805535,-0.4171020879346747,1.5839864527359477,0.37618499384914195,1.5849137027993447,0.3767016144220985
5493,10.986,-0.2911239368568409,0.44795445115597793,0.17396498806644506,0.004848955366197643,0.0031571737550374775,0.00023513250796624793,0.7806663971094923,-0.0028389207242006946,-0.0026314946915555943,-0.6249359904733405,-0.03316428527970935,0.0013747466592348239,-0.41710190154229143,1.5839875916114787,0.37618540603385897,1.5849151446313776,0.3767049218204761
5494,10.988,-0.29111909350654824,0.44795768427509297,0.17396521740438975,0.0048433502926609195,0.003233119115043312,0.0002293379446800627,0.7805360039079838,-0.00285086833908793,-0.002621145282661752,-0.6250988311862986,-0.033187020241560214,0.0014642081450739095,-0.4171017150164339,1.5839887343393118,0.3761858187377196,1.5849165854955138,0.3767082354364175
5495,10.99,-0.2911142554401514,0.4479609933974574,0.1739654409633047,0.0048380663968225915,0.0033091223643880695,0.00022355891497329893,0.7804055766864476,-0.0028627966132631784,-0.002610753727684727,-0.6252616446234472,-0.03320956991782718,0.0015538470669844155,-0.4171015283566682,1.5839898809099633,0.37618623192509815,1.5849180253509192,0.37671155524574784
5496,10.992,-0.2911094223360379,0.4479643785800172,0.17396565875874376,0.004833104113495518,0.003385182559827998,0.00021779543903329568,0.780275115450232,-0.002874705409408021,-0.002600320020000514,-0.625424430777796,-0.03323193362980731,0.0016436633956991547,-0.41710134156256223,1.5839910313141563,0.37618664556061243,1.584919464156538,0.376714881224238
5497,10.994,-0.29110459387216253,0.44796783987877287,0.1739658708062805,0.004828463875371474,0.00346129875566317,0.00021204753676527677,0.7801446202046859,-0.002886594589944898,-0.0025898441532671277,-0.6255871896423565,-0.03325411069634323,0.0017336571006799808,-0.4171011546336857,1.583992185542373,0.37618705960851173,1.5849209018718597,0.3767182133480942
5498,10.996,-0.2910997697260495,0.4479713773487766,0.1739660771215083,0.004824146113011821,0.003537470003738547,0.0002063152277931259,0.7800140909551584,-0.002898464017036688,-0.0025793261214260422,-0.6257499212101424,-0.03327610043375976,0.0018238281501288158,-0.41710096756961,1.5839933435853357,0.37618747403285013,1.5849223384561717,0.376721551593993
5499,10.998,-0.29109494957479465,0.4479749910441301,0.17396627772003975,0.004820151254837941,0.003613695353445074,0.00020059853145989407,0.7798835277069992,-0.002910313552586275,-0.002568765918703614,-0.6259126254741688,-0.03329790215588029,0.0019141765110238513,-0.41710078036990855,1.5839945054336106,0.3761878887975856,1.5849237738690989,0.3767248959387346
5500,11.0,-0.29109013309506754,0.4479786810179818,0.17396647261750658,0.004816479727121774,0.0036899738517207196,0.00019489746682859735,0.7797529304655579,-0.0029221430582361163,-0.0025581635396125166,-0.6260753024274531,-0.03331951517399849,0.0020047021491122223,-0.4171005930341565,1.5839956710779524,0.37618830386670776,1.584925208070144,0.3767282463593409
5501,11.002,-0.29108531996311354,0.44798244732252485,0.17396666182955928,0.004813131953976083,0.0037663045430517106,0.00018921205268364723,0.779622299236185,-0.0029339523953678037,-0.002547518978953126,-0.6262379520630145,-0.03334093879693315,0.0020954050289921336,-0.4171004055619308,1.583996840508727,0.376188719204098,1.5849266410196812,0.3767316028330372
5502,11.004,-0.2910805098547562,0.4479862900089943,0.1739668453718668,0.004810108357345178,0.003842686469473774,0.00018354230753096779,0.7794916340242308,-0.0029457414251015585,-0.0025368322318149333,-0.6264005743738739,-0.033362172330892365,0.0021862851141513755,-0.41710021795281044,1.5839980137166347,0.37618913477294913,1.5849280726776074,0.37673496533792794
5503,11.006,-0.2910757024453992,0.4479902091276649,0.1739670232601164,0.004807409356994946,0.003919118670573012,0.00017788824959933677,0.7793609348350464,-0.0029575100082958124,-0.002526103293577932,-0.6265631693530541,-0.033383215079632406,0.0022773423669082697,-0.4171000302063762,1.5839991906921513,0.37618955053750014,1.584929503004427,0.3767383338512298
5504,11.008,-0.29107089741002873,0.4479942047278484,0.17396719551001324,0.00480503537050347,0.003995600183487537,0.00017224989684112512,0.7792302016739828,-0.0029692580055466745,-0.002515332159913982,-0.6267257369935801,-0.0334040663443112,0.00236857674859241,-0.4170998423222109,1.584000371425635,0.37618996646053304,1.5849309319609715,0.3767417083517084
5505,11.01,-0.29106609442321546,0.4479982768578913,0.17396736213728017,0.004802986813250968,0.004072130042908144,0.00016662726693353905,0.7790994345463917,-0.0029809852771875193,-0.00250451882678817,-0.6268882772884786,-0.033424725423684125,0.0024599882193956863,-0.41709965429989937,1.5840015559074256,0.37619038250650294,1.5849323595083464,0.376745088816695
5506,11.012,-0.29106129315911705,0.4480024255651724,0.17396752315765746,0.004801264098410557,0.004148707281080088,0.00016102037727901668,0.778968633457625,-0.002992691683288424,-0.0024936632904601617,-0.6270507902307781,-0.033445191613871036,0.0025515767385754316,-0.4170994661390282,1.5840027441279325,0.37619079863793714,1.5849337856076386,0.3767484752255663
5507,11.014,-0.2910564932914801,0.4480066508961002,0.17396767858690246,0.0047998676369380615,0.004225330927804086,0.00015542924500703523,0.7788377984130347,-0.0030043770836556947,-0.0024827655474855075,-0.6272132758135092,-0.03346546420855745,0.0026433422644275137,-0.4170992778391862,1.5840039360771088,0.3761912148184281,1.5849352102209786,0.37675186755676826
5508,11.016,-0.29105169449364254,0.44801095289611065,0.17396782844078942,0.004798797837562258,0.00430200001043738,0.0001498538869746555,0.7787069294179731,-0.0030160413378314144,-0.0024718255947169592,-0.627375734029704,-0.03348554249900861,0.002735284754234613,-0.41709908939996415,1.584005131745098,0.37619163101197106,1.584936633310324,0.3767552657885491
5509,11.018,-0.29104689643853576,0.44801533160966456,0.1739679727351092,0.004798055106775331,0.004378713553895441,0.00014429431976742922,0.7785760264777934,-0.003027684305092883,-0.0024608434293057627,-0.6275381648723971,-0.03350542577393965,0.0028274041644417284,-0.4170989008209548,1.5840063311218997,0.3761920471812137,1.584938054838032,0.3767586699006178
5510,11.02,-0.2910420987986869,0.4480197870802452,0.1739681114856689,0.004797639848822742,0.00445547058065296,0.00013875055970066481,0.7784450895978483,-0.003039305844452145,-0.002449819048702927,-0.6277005683346246,-0.03352511331966686,0.002919700450589803,-0.4170987121017531,1.5840075341973376,0.37619246328985145,1.5849394747669758,0.37676207987179966
5511,11.022,-0.29103730124622124,0.44802431935035597,0.17396824470829172,0.0047975524656931985,0.004532270110745216,0.00013322262282119258,0.7783141187834912,-0.003050905814655519,-0.002438752450660449,-0.6278629444094248,-0.03354460442018112,0.003012173567378759,-0.41709852324195595,1.5840087409608812,0.37619287930168577,1.5849408930609181,0.3767654956809947
5512,11.024,-0.29103250345286413,0.44802892846151776,0.17396837241881663,0.004797793357109142,0.0046091111617695074,0.00012771052490722848,0.7781831140400757,-0.003062484074183065,-0.0024276436332325664,-0.6280252930898375,-0.03356389835700161,0.0031048234687080546,-0.41709833424116255,1.584009951402341,0.3761932951797551,1.5849423096830817,0.37676891730800843
5513,11.026,-0.29102770508994363,0.44803361445426665,0.1739684946330981,0.004798362920516413,0.004685992748886389,0.00012221428147043143,0.7780520753729557,-0.0030740404812481196,-0.0024164925947769474,-0.6281876143689047,-0.03358299440936334,0.0031976501076937973,-0.4170981450989741,1.584011165510974,0.37619371088789433,1.584943724597936,0.37677234473198973
5514,11.028,-0.2910229058283926,0.4480383773681515,0.17396861136700587,0.004799261551074368,0.0047629138848210625,0.00011673390775683359,0.7779210027874855,-0.0030855748937968085,-0.0024052993339558687,-0.6283499082396704,-0.03360189185420439,0.0032906534367070565,-0.417097955814994,1.5840123832760065,0.376194126389781,1.5849451377701802,0.3767757779324119
5515,11.03,-0.29101810533875094,0.44804321724173135,0.1739687226364246,0.004800489641645831,0.004839873579864737,0.00011126941874804433,0.7777898962890194,-0.0030970871695075795,-0.0023940638497373687,-0.6285121746951804,-0.03362058996621582,0.003383833407398229,-0.41709776638882784,1.5840136046864945,0.376194541649268,1.5849465491650143,0.3767792168887354
5516,11.032,-0.29101330329116815,0.4480481341125732,0.17396882845725375,0.00480204758278717,0.004916870841876018,0.00010582082916204424,0.7776587558829119,-0.0031085771657907214,-0.0023827861413963976,-0.6286744137284822,-0.033639088017827626,0.003477189970721411,-0.41709757682008347,1.584014829731513,0.3761949566301106,1.584947958747769,0.37678266158068463
5517,11.034,-0.2910084993554054,0.4480531280172495,0.1739689288454072,0.004803935762737907,0.004993904676282288,0.00010038815345516424,0.7775275815745182,-0.003120044739787932,-0.002371466208515898,-0.6288366253326257,-0.03365738527937708,0.003570723076977631,-0.4170973871083709,1.5840160583995422,0.37619537129663727,1.5849493664850678,0.37678611198751466
5518,11.036,-0.29100369320083797,0.4480581989913356,0.17396902381681303,0.004806154567410888,0.0050709740860811914,9.497140582272149e-05,0.7773963733691932,-0.0031314897483718522,-0.002360104050987892,-0.6289988095006627,-0.03367548101903697,0.003664432675850158,-0.41709719725330247,1.584017290679226,0.376195785612796,1.5849507723434133,0.37678956808906916
5519,11.038,-0.2909988844964576,0.4480633470694074,0.17396911338741322,0.004808704380382003,0.005148078071841884,8.957060020026142e-05,0.7772651312722925,-0.0031429120481456527,-0.0023486996690145457,-0.6291609662256464,-0.0336933745029338,0.0037583187163759877,-0.4170970072544927,1.5840185265590043,0.37619619954325234,1.5849521762898657,0.37679302986462204
5520,11.04,-0.29099407291087476,0.44806857228503916,0.17396919757316348,0.004811585582879869,0.005225215631706588,8.418575026555921e-05,0.7771338552891716,-0.003154311495442641,-0.00233725306310917,-0.6293230955006326,-0.03371106499525149,0.0038523811470263652,-0.4170968171115586,1.5840197660268074,0.3761966130528105,1.5849535782926516,0.3767964972934559
5521,11.042,-0.29098925811232096,0.44807387467080056,0.17396927639003293,0.004814798553776057,0.00530238576139209,7.881686943838777e-05,0.7770025454251862,-0.003165687946325812,-0.0023257642340972504,-0.6294851973186786,-0.03372855175811441,0.003946619915720869,-0.4170966268241193,1.584021009070902,0.37619702610575745,1.58495497831945,0.3767999703554965
5522,11.044,-0.2909844397686514,0.44807925425825473,0.1739693498540038,0.004818343669574383,0.005379587454190978,7.346397088309385e-05,0.7768712016856928,-0.0031770412565875206,-0.0023142331831174073,-0.6296472716728438,-0.03374583405185763,0.004041034969801009,-0.41709643639179633,1.5840222556789159,0.3761974386677742,1.5849563763394137,0.37680344902947094
5523,11.046,-0.290979617547347,0.4480847110779557,0.17396941798107132,0.004822221304400954,0.00545681970097328,6.812706750932576e-05,0.7767398240760475,-0.003188371281749104,-0.002302659911622347,-0.6298093185561899,-0.033762911134961014,0.004135626256093841,-0.4170962458142137,1.5840235058385206,0.376197850704032,1.5849577723217743,0.3768069332947832
5524,11.048,-0.29097479111551705,0.4480902451594459,0.1739694807872433,0.004826431829993849,0.005534081490188005,6.280617197330602e-05,0.7766084126016066,-0.0031996778770605225,-0.002291044421379775,-0.6299713379617801,-0.03377978226412526,0.004230393720959641,-0.4170960550909977,1.5840247595370456,0.37619826217984675,1.584959166236538,0.3768104231307827
5525,11.05,-0.29096996013990134,0.4480958565312538,0.17396953828853998,0.004830975615692668,0.005611371807864322,5.7501296679149296e-05,0.776476967267727,-0.003210960897500086,-0.002279386714473294,-0.6301333298826796,-0.03379644669442764,0.004325337310199735,-0.4170958642217771,1.5840260167617302,0.3761986730617548,1.5849605580541075,0.37681391851581303
5526,11.052,-0.29096512428687293,0.4481015452208914,0.17396959050099375,0.004835853028428521,0.0056886896376134545,5.221245378002816e-05,0.7763454880797656,-0.003222220197774111,-0.0022676867933032717,-0.6302952943119559,-0.03381290367924057,0.004420456969202824,-0.41709567320618307,1.5840272774996336,0.37619908331531215,1.5849619477453927,0.37681741942934766
5527,11.054,-0.2909602832224402,0.44810731125485204,0.17396963744064894,0.004841064432713391,0.005766033960629829,4.6939655179335094e-05,0.7762139750430794,-0.0032334556323166874,-0.0022559446605876833,-0.6304572312426783,-0.03382915247044926,0.004515752642840339,-0.41709548204384933,1.5840285417375453,0.3761994929075634,1.5849633352819392,0.37682092584946636
5528,11.056,-0.2909554366122496,0.44811315465860774,0.17396967912356148,0.004846610190629967,0.005843403755692802,4.16829125320409e-05,0.7760824281630258,-0.003244667055289422,-0.0022441603193629235,-0.6306191406679181,-0.03384519231843743,0.004611224275542067,-0.417095290734412,1.5840298094621277,0.37619990180523644,1.5849647206357598,0.3768244377547787
5529,11.058,-0.29095058412158775,0.4481190754566069,0.17396971556579874,0.004852490661821243,0.005920797999168194,3.644223724607483e-05,0.7759508474449618,-0.0032558543205812103,-0.002232333772984594,-0.6307810225807488,-0.03386102247217101,0.004706871811310151,-0.41709509927750976,1.5840310806598055,0.3762003099754294,1.5849661037794993,0.37682795512368106
5530,11.06,-0.29094572541538427,0.4481250736722719,0.1739697467834392,0.004858706203479991,0.005998215665009611,3.121764048332912e-05,0.7758192328942451,-0.003267017281808085,-0.002220465025128265,-0.6309428769742452,-0.033876642179348285,0.004802695193650597,-0.41709490767278384,1.5840323553168214,0.3762007173862716,1.5849674846862787,0.3768314779336501
5531,11.062,-0.2909408601582139,0.44813114932799664,0.17396977279257236,0.004865257170338716,0.006075655724760301,2.600913316058599e-05,0.7756875845162337,-0.003278155792313007,-0.002208554079790232,-0.6311047038414852,-0.033892050686311924,0.0048986943656672225,-0.417094715919878,1.5840336334194407,0.3762011240051608,1.5849688633293724,0.37683500616309296
5532,11.064,-0.29093598801429926,0.4481373024451442,0.17396979360929832,0.00487214391465888,0.006153117147554517,2.0816725951255085e-05,0.7755559023162851,-0.0032892697051657557,-0.0021966009412882144,-0.6312665031755479,-0.0339072472382848,0.0049948692700141975,-0.4170945240184386,1.5840349149534259,0.37620152980079347,1.584970239683157,0.37683853978921533
5533,11.066,-0.29093110864751304,0.4481435330440443,0.1739698092497276,0.004879366786220574,0.0062305989001191645,1.5640429286572354e-05,0.7754241862997576,-0.003300358873162835,-0.0021846056142620376,-0.6314282749695147,-0.033922231079402274,0.005091219848917021,-0.41709433196811463,1.5840361999044426,0.3762019347419976,1.5849716137223964,0.3768420787892839
5534,11.068,-0.2909262217213807,0.4481498411439911,0.17396981972998096,0.004886926132312354,0.006308099946775196,1.0480253355437519e-05,0.7752924364720092,-0.0033114231488274,-0.002172568103674353,-0.631590019216469,-0.033937001452700344,0.005187746044075675,-0.41709413976855764,1.5840374882585526,0.37620233879809106,1.5849729854212278,0.37684562314024195
5535,11.07,-0.290921326899083,0.4481562267632405,0.17396982506618908,0.00489482229772048,0.006385619249439612,5.336208107452747e-06,0.7751606528383982,-0.003322462384409193,-0.0021604884148112447,-0.6317517359094963,-0.03395155760028358,0.005284447796837637,-0.41709394741942196,1.5840387800008178,0.3762027419383529,1.5849743547559003,0.37684917281918273
5536,11.072,-0.2909164238434583,0.44816268991900815,0.17396982527449234,0.00490305562471851,0.006463155767626611,2.0830325290023987e-07,0.7750288354042828,-0.003333476431884582,-0.002148366553282872,-0.6319134250416841,-0.033965898763420946,0.0053813250480097595,-0.4170937549203645,1.5840400751166788,0.3762031441334641,1.5849757217020883,0.37685272780198176
5537,11.074,-0.29091151221700523,0.4481692306274666,0.1739698203710406,0.0049116264530570915,0.006540708458449528,-4.903451736273861e-06,0.7748969841750213,-0.003344465142956549,-0.002136202525024093,-0.6320750866061219,-0.033980024182500124,0.005478377737953869,-0.41709356227104494,1.5840413735914525,0.3762035453535193,1.584977086235854,0.3768562880652395
5538,11.076,-0.29090659168188526,0.44817584890374323,0.173969810371993,0.004920535119953187,0.00661827627662226,-9.999047624816885e-06,0.7747650991559725,-0.003355428369054784,-0.00212399633629505,-0.6322367205959013,-0.033993933097239755,0.005575605806514549,-0.41709336947112563,1.5840426754101204,0.3762039455699564,1.5849784483340903,0.37685985358437457
5539,11.078,-0.29090166189992517,0.4481825447619177,0.17396979529351758,0.004929781960079839,0.006695858174461076,-1.5078475413535144e-05,0.7746331803524947,-0.0033663659613357567,-0.0021117479936817478,-0.632398327004116,-0.034007624746662135,0.005673009193049903,-0.4170931765202718,1.584043980557694,0.37620434475401954,1.5849798079737725,0.376863424335141
5540,11.08,-0.2908967225326196,0.4481893182150196,0.17396977515179124,0.00493936730555568,0.006773453101886166,-2.014172633844506e-05,0.7745012277699469,-0.0033772777706828454,-0.002099457504096631,-0.6325599058238618,-0.03402109836918023,0.005770587836375135,-0.41709298341815126,1.5840452890191636,0.3762047428776767,1.5849811651320809,0.37686700029273146
5541,11.082,-0.2908917732411337,0.44819616927502604,0.17396974996299938,0.004949291485934238,0.006851060006423374,-2.518879186891926e-05,0.7743692414136877,-0.0033881636477065174,-0.0020871248747791004,-0.6327214570482363,-0.034034353202755406,0.005868341674778477,-0.4170927901644348,1.58404660077906,0.37620513991357685,1.5849825197872571,0.3768705814318003
