step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
14574,29.148,0.016113423356684486,0.0009550539655045037,0.014046521982695761,-0.04819198839690279,0.03953802327939385,0.002606414210953768,0.9330807074130617,-0.0032920046104423922,0.00572506217162874,-0.3596064234997985,0.008541981962126034,0.013665420376333401,-0.06638518515694058,0.009983122209433537,1.9571622154605923,0.0,1.9604244743562398
14575,29.15,0.01606536148870441,0.0009946126828172797,0.014049136390176572,-0.04806186798007477,0.039558717312776014,0.002614407480811501,0.9330687478039451,-0.003285458199431012,0.005729491477248048,-0.35963744321665136,0.009307483570506045,0.013315235258211095,-0.06638518341525437,0.00997782436481165,1.957118250705633,0.0,1.9604546373216327
14576,29.152,0.01601742977329256,0.0010341919520799978,0.014051758723539622,-0.04793171541184991,0.03957926926271812,0.002622333363049711,0.9330567893583408,-0.003278615243270575,0.005733621219776855,-0.3596684641473308,0.010076367354910368,0.012969501464358792,-0.06638518199537234,0.009964729422061946,1.9570751605880403,0.0,1.960483917501774
14577,29.154,0.015969628233277612,0.0010737916273584802,0.014054388896397796,-0.047801540014949115,0.03959967527848233,0.0026301728581737778,0.9330448320637597,-0.00327147357259921,0.005737453098762282,-0.35969948631005044,0.010848088482041822,0.012628525519827858,-0.06638518087730085,0.009943975503055258,1.9570329900329622,0.0,1.9605122847295777
14578,29.156,0.015921956882213793,0.001113411558807703,0.014057026803757259,-0.04767135106381909,0.03961993144922283,0.0026379073594632214,0.9330328759054055,-0.0032640312170997,0.005740989048603215,-0.35973050972171644,0.011622106220492893,0.012292602692053317,-0.06638518004118941,0.009915705395391328,1.9569917821644982,0.0,1.9605397104300164
14579,29.158,0.015874415724435945,0.0011530515926144375,0.014059672322420677,-0.04754115777784761,0.03964003380673452,0.0026455186634187795,0.933020920866222,-0.00325628640538807,0.005744231232473243,-0.35976153439791386,0.012397884389750069,0.011962016933997927,-0.06638517946740646,0.009880066339332139,1.9569515783086597,0.0,1.9605661676074595
14580,29.16,0.015827004755121204,0.0011927115709426692,0.014062325311400337,-0.04741096931474231,0.0396599783282316,0.0026529889796587168,0.9330089669269397,-0.00324823756470806,0.005747182036143433,-0.35979256035289514,0.013174891796027297,0.011637040837520662,-0.06638517913661199,0.009837209815790615,1.9569124179973407,0.0,1.960591630832368
14581,29.162,0.015779723960357126,0.0012323913318818222,0.0140649856123406,-0.04728079476407646,0.03967976093915296,0.002660300940263971,0.9329970140661278,-0.0032398833204358266,0.005749844061712073,-0.3598235875995707,0.013952602654861972,0.011317935596969317,-0.0663851790298273,0.009787291333742454,1.9568743389727477,0.0,1.960616076227884
14582,29.164,0.01573257331721612,0.0012720907093978133,0.014067653049949178,-0.04715064314100478,0.03969937751599112,0.002667437608576936,0.9329850622602469,-0.003231222495399288,0.005752220121248414,-0.35985461614950176,0.014730497000441873,0.011004950982813172,-0.0663851791285014,0.009730470219117437,1.956837377193041,0.0,1.9606394814555754
14583,29.166,0.015685552793835968,0.001311809533286955,0.014070327432436634,-0.04702052338015212,0.03971882388914167,0.002674382487456364,0.9329731114837048,-0.0032222541090165483,0.005754313230357419,-0.3598856460128944,0.015508061081599703,0.010698325325197322,-0.06638517941457403,0.009666909404262958,1.9568015668389944,0.0,1.9606618257005202
14584,29.168,0.01563866234950629,0.0013515476291327253,0.014073008551963624,-0.046890444329677844,0.03973809584577046,0.0026811195269906074,0.9329611617089141,-0.003212977376257815,0.005756126601672493,-0.3599166771985966,0.016284787744544255,0.010398285507432922,-0.06638517987053502,0.009596775217879827,1.956766940320477,0.0,1.9606830896569312
14585,29.17,0.01559190193476077,0.0013913048182654206,0.014075696185095299,-0.04676041474551822,0.03975718913269532,0.002687633131674745,0.9329492129063514,-0.0032033917064353047,0.005757663638283095,-0.35994770971409606,0.017060176802257226,0.010105046969170852,-0.06638518047948011,0.009520237176738444,1.9567335282846277,0.0,1.960703255512448
14586,29.172,0.01554527149147496,0.0014310809177246996,0.01407839009326235,-0.04663044328580932,0.03977609945927903,0.0026939081670524587,0.9329372650446197,-0.0031934967018257135,0.0057589279271040815,-0.3599787435655208,0.017833735390411512,0.009818813719130903,-0.06638518122516283,0.009437467777356545,1.9567013596254546,0.0,1.960722306931368
14587,29.174,0.01549877095296947,0.001470875740225031,0.01408109002322818,-0.04650053850549228,0.039794822500331506,0.0026999299658302563,0.9329253180905117,-0.0031832921561296902,0.005759923232193582,-0.36000977875764106,0.018604978310099003,0.009539778357380239,-0.06638518209204261,0.00934864229025223,1.9566704614923993,0.0,1.9607402290392801
14588,29.176,0.015452400244118366,0.0015106890941240481,0.014083795707561646,-0.046370708851102956,0.03981335389901724,0.002705684333465039,0.9329133720090746,-0.003172778052772988,0.005760653488026108,-0.360040815293873,0.019373428357005902,0.00926812210682352,-0.06638518306532885,0.009253938554249164,1.9566408593022584,0.0,1.9607570084046833
14589,29.178,0.015406159281462618,0.0015505207833938141,0.01408650686511488,-0.0462409626557474,0.03983168926976592,0.0027111575532336963,0.9329014267636774,-0.0031619545630538304,0.0057611227927275525,-0.3600718531762844,0.020138616637343173,0.009004014853869235,-0.06638518413102104,0.00915353677380315,1.9566125767501326,0.0,1.960772633021961
14590,29.18,0.015360047973328354,0.0015903706075949976,0.014089223201505664,-0.04611130813426505,0.039849824201183326,0.002716336390784198,0.9328894823160779,-0.003150822044141118,0.005761335401278677,-0.36010289240560184,0.02090008287036071,0.008747615198178205,-0.06638518527594474,0.009047619315734945,1.9565856358217446,0.0,1.9607870922933306
14591,29.182,0.015314066219949773,0.0016302383618539567,0.014091944409603844,-0.04598175337858032,0.03986775425895919,0.002721208098180181,0.9328775386264937,-0.0031393810369281586,0.005761295718693541,-0.36013393298121965,0.021657375677487947,0.008499070511068203,-0.06638518648778356,0.008936370510376879,1.956560056807785,0.0,1.9608003770091251
14592,29.184,0.01526821391359653,0.001670123836842727,0.014094670170021282,-0.045852306353244214,0.0398854749887702,0.0027257604174379555,0.9328655956536714,-0.003127632263746543,0.005761008293179317,-0.3601649749012103,0.02241005285817405,0.008258517002731747,-0.06638518775510706,0.008819976451878597,1.9565358583173789,0.0,1.9608124793293205
14593,29.186,0.015222490938705363,0.0017100268187619017,0.01409740015160485,-0.04572297489116637,0.039902981919174754,0.0027299815835671753,0.9328536533549592,-0.0031155766259448677,0.005760477809283806,-0.3601960181623366,0.02315768165242678,0.008026079797830802,-0.06638518906739446,0.008698624802645494,1.9565130572938068,0.0,1.9608233927631482
14594,29.188,0.015176897172015825,0.0017499470893263989,0.014100134011931968,-0.04559376668953843,0.03992027056449721,0.0027338603271188037,0.9328417116863783,-0.0031032152013370103,0.005759709081036849,-0.36022706276006505,0.02389983899006105,0.007801873019366401,-0.06638519041505446,0.008572504598843844,1.9564916690308531,0.0,1.9608331121484475
14595,29.19,0.015131432482709876,0.001789884425754098,0.014102871397808213,-0.04546468930594938,0.03993733642769916,0.0027373858762445263,0.9328297706026972,-0.003090549241524649,0.005758707045091861,-0.36025810868858105,0.02463611172672694,0.007585999880753411,-0.06638519178944088,0.008441806057185808,1.956471707189357,0.0,1.9608416336311625
14596,29.192,0.015086096732555183,0.0018298386007573329,0.014105611945766493,-0.04533575015469266,0.03995417500323489,0.002740547958280707,0.9328178300575055,-0.003077580169098778,0.005757476753873399,-0.36028915594080513,0.02536609686675987,0.007378552785624976,-0.06638519318286443,0.00830672038660274,1.9564531838160146,0.0,1.9608489546429255
14597,29.194,0.015040889776051917,0.001869809382537222,0.01410835528256735,-0.04520695650326573,0.03997078177988911,0.0027433368008563668,0.9328058900032876,-0.003064309574724914,0.0057560233687368074,-0.36032020450841096,0.02608940177293248,0.007179613435501535,-0.06638519458860051,0.008167439599329418,1.956436109361387,0.0,1.9608550738798076
14598,29.196,0.014995811460582856,0.001909796534780816,0.014111101025699888,-0.045078315469061485,0.039987152243594,0.0027457431325382128,0.9327939503914979,-0.003050739214116761,0.0057543521531456965,-0.3603512543818442,0.026805644363123802,0.006989252944827014,-0.06638519600089324,0.008024156326860599,1.9564204927003606,0.0,1.9608599912789275
14599,29.198,0.014950861626566603,0.00194979981666104,0.014113848783882903,-0.04494983401625179,0.040003281880223826,0.002747758183016007,0.9327820111726361,-0.0030368710049030563,0.005752468465873013,-0.3603823055503427,0.02751445329401603,0.006807531963371633,-0.06638519741495569,0.007877063636869686,1.956406341152322,0.0,1.9608637079957134
14600,29.2,0.014906040107613741,0.0019898189828394044,0.014116598157565741,-0.04482151895286224,0.040019166178364415,0.002749373682838819,0.9327700722963223,-0.00302270702339235,0.005750377754231282,-0.36041335800195845,0.02821546813188,0.006634500805651131,-0.06638519882696646,0.00772635485399209,1.9563936605028998,0.0,1.960866226379926
14601,29.202,0.014861346730685704,0.00202985378347146,0.01411934873942845,-0.04469337692803785,0.040034800632055646,0.0027505818627081295,0.9327581337113716,-0.003008249501240438,0.005748085547337521,-0.3604444117235797,0.028908339510560384,0.006470199587246688,-0.06638520023406276,0.007572223382680265,1.9563824550259405,0.0,1.9608675499517754
14602,29.204,0.014816781316256205,0.0020699039642149645,0.014122100114880787,-0.04456541442949877,0.04005018074350465,0.0027513754523373827,0.9327461953658701,-0.0029935008220251876,0.005745597449418204,-0.3604754667009551,0.029592729276738516,0.0063146583677287415,-0.06638520163433004,0.007414862533555722,1.9563727275067366,0.0,1.9608676833771277
14603,29.206,0.01477234367847502,0.0021099692662407323,0.014124851862559672,-0.04443763778118518,0.04006530202576773,0.0027517476788845876,0.9327342572072492,-0.0029784635177334757,0.005742919133159512,-0.36050652291871804,0.030268310622562286,0.006167897300024193,-0.06638520302678828,0.00725446535207297,1.9563644792657855,0.0,1.960866632442504
14604,29.208,0.014728033625333928,0.002150049426246131,0.01412760355482464,-0.04431005314109018,0.04008016000539891,0.0027516922649685554,0.9327223191823601,-0.002963140265164959,0.005740056333107996,-0.3605375803604126,0.030934768205773826,0.006029926785931848,-0.06638520441137523,0.007091224451122757,1.956357710183557,0.0,1.9608644040293917
14605,29.21,0.014683850958834649,0.0021901441764711946,0.014130354758250916,-0.04418266649927949,0.04009475022506342,0.0027512034262758833,0.9327103812375479,-0.002947533882257349,0.005737014839126664,-0.3605686390085202,0.03159179825747234,0.005900747637647161,-0.06638520578892651,0.006925331846162619,1.9563524187254802,0.0,1.9608610060886542
14606,29.212,0.014639795475158552,0.0022302532447173087,0.014133105034119683,-0.044055483676096664,0.040109068246113946,0.002750275868767048,0.932698443318725,-0.0029316473243379045,0.005733800489911365,-0.36059969884448695,0.03223910867752936,0.005780351244991762,-0.06638520716115293,0.00675697879338788,1.9563486019684713,0.0,1.9608564476137196
14607,29.214,0.014595866964838,0.002270376354368437,0.014135853938905178,-0.04392851032055195,0.04012310965112826,0.0027489047854946137,0.9326865053714442,-0.002915483680305744,0.0057304191665721845,-0.36063075984875204,0.03287641911801518,0.005668719748160573,-0.06638520853061501,0.006586355632809848,1.9563462556269455,0.0,1.9608507386145977
14608,29.216,0.014552065212929094,0.0023105132244148298,0.014138601024758215,-0.043801751908905395,0.04013687004639286,0.0027470858530366724,0.9326745673409703,-0.002899046168749696,0.005726876786284499,-0.3606618220007767,0.033503461054422735,0.00556582621569501,-0.06638520990069506,0.0064136516322510495,1.9563453740812968,0.0,1.9608438900897158
14609,29.218,0.01450838999918551,0.0023506635694790063,0.014141345839985778,-0.043675213743583186,0.040150345064176474,0.0027448152275633755,0.9326626291723518,-0.002882338134006201,0.005723179296014124,-0.36069288527907384,0.034119977845244946,0.00547163482755644,-0.06638521127556674,0.0062390548373683075,1.956345950404721,0.0,1.960835913999742
14610,29.22,0.014464841098233523,0.0023908270998442786,0.014144087929526313,-0.04354890095198811,0.04016353036527219,0.0027420895405340577,0.9326506908104902,-0.0028653630421619555,0.005719332666320927,-0.3607239496612389,0.034725724779632296,0.005386101062918939,-0.06638521266016247,0.006062751922935927,1.956347976393178,0.0,1.9608268232385333
14611,29.222,0.014421418279747977,0.002431003521485707,0.014146826835420356,-0.04342281848554607,0.040176421641428615,0.0027389058940432906,0.93263875220021,-0.002848124477005791,0.005715342885245092,-0.36075501512398017,0.03532046911359449,0.005309171892571346,-0.06638521406013882,0.005884928049201266,1.9563514425940167,0.0,1.9608166316057316
14612,29.224,0.014378121308628991,0.0024711925361033758,0.014149562097276183,-0.043296971118986206,0.040189014617668675,0.0027352618558269897,0.9326268132863257,-0.002830626135934275,0.005711215952280082,-0.3607860816431508,0.03590399009489965,0.005240785975627725,-0.06638521548184,0.005705766722450045,1.956356338335505,0.0,1.9608053537787402
14613,29.226,0.014334949945179198,0.002511393841157936,0.014152293252730118,-0.04317136344979279,0.04020130505456035,0.0027311554539349685,0.9326148740137095,-0.002812871825815494,0.005706957872436229,-0.3608171491937805,0.03647607897677358,0.005180873860359653,-0.06638521693225954,0.0055254496582319845,1.9563626517569388,0.0,1.960793005284381
14614,29.228,0.014291903945281372,0.002551607129908374,0.0141550198379012,-0.04304599989782645,0.04021328875043775,0.002726585171080872,0.932602934327356,-0.002794865458815469,0.0057025746503987325,-0.3608482177501081,0.03703653902054243,0.005129358188849907,-0.06638521841900069,0.005344156648696252,1.9563703698397052,0.0,1.9607796024698947
14615,29.23,0.01424898306057626,0.002591832091451946,0.01415774138783988,-0.04292088470511204,0.04022496154357179,0.002721549938679785,0.9325909941724463,-0.0027766110481915562,0.005698072284783693,-0.3608792872856144,0.03758518548749697,0.005086153905310517,-0.06638521995023523,0.005162065433846674,1.9563794784380044,0.0,1.9607651624745297
14616,29.232,0.01420618703864047,0.0026320684107662344,0.014160457436970463,-0.0427960219357906,0.0402363193142885,0.0027160491305837807,0.9325790534944107,-0.0027581127040572345,0.005693456762495671,-0.3609103577730552,0.03812184562000583,0.005051168467684794,-0.06638522153466127,0.004979351576645419,1.9563899623114087,0.0,1.9607497031995655
14617,29.234,0.014163515623164237,0.002672315768753269,0.014163167519526988,-0.04267141547623253,0.04024735798703491,0.0027100825565259676,0.9325671122389896,-0.002739374629122486,0.005688734053190117,-0.36094142918449484,0.038646358612306884,0.005024302062503614,-0.06638522318145997,0.004796188342148788,1.9564018051558145,0.0,1.9607332432801963
14618,29.236,0.014120968554128928,0.0027125738422856594,0.014165871169982271,-0.04254706903530918,0.04025807353239046,0.002703650455282692,0.9325551703522925,-0.0027204011144140888,0.005683910103843891,-0.36097250149133986,0.03915857557091802,0.005005447822558444,-0.06638522490025155,0.004612746580283433,1.9564149896368597,0.0,1.960715802055193
