step,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,quat_w,quat_x,quat_y,quat_z,ang_vel_x,ang_vel_y,ang_vel_z,motor_0,motor_1,motor_2,motor_3
11546,23.092,24.508781513913803,-4.039703553215526,-2.3954230484698864,4.346677629586841,15.541064742082686,-3.4275244351539182,-0.0009157698466051543,0.18037618829881163,-0.4628201537266953,-0.8679061570036121,-27.57347225533703,21.606013393980383,-23.60313866646465,2.528682184433897,0.25286821844338975,6.528682184433897,2.528682184433897
11547,23.094,24.513122834338247,-4.024143288352246,-2.398842929341522,4.341320424444972,15.560264863280343,-3.4198808716356655,-0.003476526927816666,0.19558615692557446,-0.4488003502067448,-0.8719588376947094,-27.193174155047743,22.545313078081175,-23.575980186392833,2.417410502629849,0.24174105026298492,6.417410502629849,2.417410502629849
11548,23.096,24.517457998369547,-4.008564646083159,-2.4022546997706624,4.335164031299458,15.5786422690861,-3.4117704291402644,-0.005854567002121764,0.21110393727388357,-0.4347539406416694,-0.8754369553595635,-26.79745128446218,23.470775459727882,-23.54804873109882,2.324699219766453,0.2324699219766453,6.324699219766453,2.324699219766453
11549,23.098,24.521786147205912,-3.992968382739308,-2.4056579011548416,4.328148836364921,15.596263343851161,-3.40320138417929,-0.008062585391439631,0.22691669822621713,-0.42069410580236627,-0.8783281141612544,-26.385821509630304,24.382835980105636,-23.519409015183975,2.2485795169132605,0.22485795169132602,6.24857951691326,2.2485795169132605
11550,23.1,24.526106362584926,-3.9773552038988105,-2.4090520897312033,4.320215379014618,15.61317884049764,-3.3941885763615707,-0.010113465869800182,0.24301115568671358,-0.4066341362961653,-0.8806202218996453,-25.957870102007067,25.28185215371941,-23.490126941683513,2.1875484872271085,0.2187548487227108,6.187548487227108,2.1875484872271085
11551,23.102,24.53041766686524,-3.9617257766361798,-2.4124368428467036,4.311304280314799,15.629427262630681,-3.3847531155004567,-0.01202029948562391,0.25937355129441925,-0.3925874062707686,-0.8823015367360459,-25.513231366664744,26.16812326554276,-23.460269669720933,2.1404863371695533,0.21404863371695537,6.140486337169554,2.1404863371695533
11552,23.104,24.534719022924623,-3.9460807389294317,-2.4158117648224664,4.301356059382537,15.645037706748012,-3.3749219757629283,-0.01379639876153791,0.2759896382654273,-0.37856735089316657,-0.88336070763254,-25.051572800299766,27.04190692183152,-23.42990566039578,2.106598994467877,0.2106598994467877,6.106598994467877,2.106598994467877
11553,23.106,24.539009333718628,-3.930420706643568,-2.4191764923095387,4.290310794004527,15.660032285863627,-3.3647274870720656,-0.015455308517202079,0.29284467345561005,-0.3645874473578191,-0.8837868090758231,-24.572580842081102,27.903433435613103,-23.39910470796127,2.08538021987739,0.208538021987739,6.08538021987739,2.08538021987739
11554,23.108,24.543287441298517,-3.91474627842101,-2.422530699046575,4.278107579890798,15.674428222557996,-3.354206737036399,-0.017010814402134332,0.3099234150175186,-0.3506611993919251,-0.8835693703712642,-24.075947446604605,28.7529188347632,-23.36793796232024,2.076589586722051,0.20765895867220507,6.076589586722051,2.076589586722051
11555,23.11,24.547552125036496,-3.899058038743478,-2.4258740999457915,4.264683737980913,15.688239677532124,-3.3434008992166344,-0.01847695014605706,0.3272101252566216,-0.3368021254248993,-0.8826983995409288,-23.56135679205801,29.5905771706724,-23.336477948295986,2.080244368900834,0.2080244368900834,6.080244368900834,2.080244368900834
11556,23.112,24.55180209874698,-3.883356559377542,-2.4292064544512755,4.249973710482832,15.701479365935684,-3.332354505483833,-0.01986800452486405,0.34468857849734497,-0.32302375079470086,-0.8811644016142522,-23.02847145167053,30.416632762882145,-23.304798586943466,2.096624757939919,0.20966247579399191,6.096624757939919,2.096624757939919
11557,23.114,24.556036006319246,-3.8676423993714377,-2.432527569132771,4.233907572265984,15.714160006104315,-3.3211146814955983,-0.021198529100768124,0.3623420739691994,-0.30933960459649285,-0.8789583908375579,-22.476917304880036,31.23133303477098,-23.272975224330832,2.126293137200073,0.21262931372000732,6.126293137200073,2.126293137200073
11558,23.116,24.560252415381616,-3.8519161037286067,-2.4358372994976056,4.216409062370344,15.726295642831019,-3.30973036483446,-0.022483347934330163,0.38015345393877,-0.2957632220644284,-0.876071896021186,-21.90626633790339,32.03496268245778,-23.241084673762586,2.1701295868485038,0.21701295868485035,6.170129586848503,2.1701295868485038
11559,23.118,24.56444980838841,-3.8361782008389964,-2.439135551022629,4.1973930067937415,15.737902889610158,-3.2982515250236295,-0.023737570703577987,0.39810512756949884,-0.28230815374887114,-0.8724969578553671,-21.31601626017332,32.82786009014057,-23.209205278403967,2.229387623698651,0.2229387623698651,6.229387623698651,2.229387623698651
11560,23.12,24.568626570340474,-3.8204291986971075,-2.442422279425979,4.176761952064866,15.749002141888894,-3.2867284033499193,-0.024976611036230077,0.41617910132169816,-0.2689879832578691,-0.868226116508294,-20.705565503703465,33.610437192706904,-23.1774170028362,2.3057767434198535,0.23057767434198537,6.3057767434198535,2.3057767434198535
11561,23.122,24.572780972089546,-3.8046695798694325,-2.4456974902140125,4.154401749073536,15.759618827674863,-3.275210788033497,-0.026216212423467708,0.4343570171598247,-0.25581635604778935,-0.8632523870969712,-20.074181608011205,34.38320444843613,-23.145801564450956,2.401582179227167,0.24015821792271677,6.401582179227168,2.401582179227167
11562,23.124,24.576911147790437,-3.788899795083628,-2.4489612375505714,4.13017570089072,15.769784785804333,-3.263747336558973,-0.027472484934228443,0.4526202004909177,-0.2428070227922677,-0.8575692195746394,-19.42096010538192,35.1468033215206,-23.114442619152022,2.5198383552320123,0.2519838355232013,6.519838355232013,2.5198383552320123
11563,23.126,24.581015064477373,-3.773120255182393,-2.4522136225020983,4.103916686936828,15.779539901234902,-3.2523849515268397,-0.02876195724921709,0.4709497207461322,-0.22997390242637047,-0.851170438012929,-18.744769603325377,35.902049862858725,-23.083426021184327,2.6645824603472326,0.2664582460347233,6.664582460347233,2.6645824603472326
11564,23.128,24.58508899593906,-3.7573309230913696,-2.455453971990085,4.073931461686017,15.789332091023542,-3.2403494879869794,-0.030137599112349714,0.48930968320445545,-0.217388322322,-0.8440438829587747,-17.909160941356053,36.614062665106175,-23.05284018507625,3.5995929866952046,0.20828700120908206,6.082870012090821,3.599592986695205
11565,23.13,24.589127914637306,-3.7415315540309324,-2.4586812927427277,4.038918698246288,15.79936906043733,-3.2273207526423917,-0.03167879800799041,0.5076532377583247,-0.20515698152485334,-0.8361789622334866,-16.827050633731247,37.25838741378603,-23.02302646326066,5.057316189476331,0.10573161894763308,5.057316189476331,5.057316189476331
11566,23.132,24.593128906434774,-3.7257224612930897,-2.4618960139148833,4.000991797469915,15.80909273784254,-3.2147211721556093,-0.03340708721162802,0.5259607140353523,-0.19329319601961564,-0.8275790199056404,-15.718442125286451,37.89091949590605,-22.99450003494327,5.323202668994792,0.13232026689947923,5.323202668994792,5.323202668994792
11567,23.134,24.597088616696574,-3.7099038270945175,-2.465098604569867,3.9597102618011686,15.818634198572102,-3.202590654983639,-0.03534469320919863,0.5442128684555632,-0.18181073095873915,-0.8182468848566216,-14.58026202390017,38.514197389930395,-22.967376316137884,5.653149062916067,0.16531490629160672,5.653149062916067,5.653149062916067
11568,23.136,24.601003089846653,-3.6940756658974987,-2.4682895678113526,3.9144731500792496,15.828161197018755,-3.190963241485554,-0.03751485999875014,0.5623911380279223,-0.1707242100917252,-0.8081844388723962,-13.408296293600529,39.13167944852627,-22.941774847435248,6.0680063826528166,0.20680063826528167,6.0680063826528166,6.0680063826528166
11569,23.138,24.604867526888714,-3.6782377699103836,-2.4714694339666523,3.86443704206094,15.837895987115258,-3.1798661552999286,-0.039942349656373936,0.5804780258512243,-0.16004973956864343,-0.7973919682764579,-12.196612076802213,39.74822993080573,-22.917821519162246,6.599424653748331,0.2599424653748331,6.599424653748331,6.599424653748331
11570,23.14,24.60867793786168,-3.66239026136375,-2.4746394115594663,3.8104109729639646,15.84750854663344,-3.169977592814019,-0.04265054313838103,0.5984518776501397,-0.14979878969833182,-0.7858731474684316,-10.953661037239813,40.35529092316149,-22.89565198777211,7.0,0.32977817188646913,7.0,7.0
11571,23.142,24.61243307089005,-3.6465340642039172,-2.477801818414186,3.755133028369667,15.856197159832721,-3.1624068547199533,-0.04565728815065456,0.6162817841625174,-0.13997164998999945,-0.7736408157195886,-9.704046436005289,40.9298439756717,-22.875393980266804,7.0,0.4247792355283072,7.0,7.0
11572,23.144,24.616131697113403,-3.6306699775977287,-2.480959078063567,3.6986262233523393,15.864086606188518,-3.1572596493807814,-0.048979065144235195,0.6339357629276643,-0.13056663637409902,-0.7607094406702678,-8.45073192001633,41.469692353716304,-22.857141139257223,7.0,0.5602977818207387,7.0,7.0
11573,23.146,24.619772700376664,-3.6147987024534878,-2.4841137308220134,3.6410032632633498,15.871275144240913,-3.1546527584460797,-0.052631375355430006,0.6513815691459266,-0.12158096413961912,-0.7470944109442045,-7.194632625905274,41.97461238129755,-22.84097750837905,7.0,0.7000000000000001,7.0,7.0
11574,23.148,24.623355426931287,-3.5989209451992425,-2.48726844830646,3.582726554620941,15.877757254245289,-3.1547174844468535,-0.05663092062529243,0.6685893300107988,-0.1130140421977415,-0.7328090289365785,-5.9283966063637425,42.45196958808925,-22.826979920090807,7.0,0.7000000000000001,7.0,7.0
11575,23.15,24.626879360234284,-3.5830373024017494,-2.4904259743337915,3.5239333029968716,15.883642797493208,-3.1575260273313566,-0.06099366576682119,0.6855288062064129,-0.10486425028318722,-0.7178673398407827,-4.652529286311356,42.90160580161857,-22.815231503516355,7.0,0.7000000000000001,7.0,7.0
11576,23.152,24.630344125481955,-3.5671482578928155,-2.4935891143658897,3.464765247669102,15.88904450893404,-3.1631400320979686,-0.06573479424614627,0.7021694222740815,-0.09712894112457372,-0.7022841362616128,-3.367531668499569,43.32336727857131,-22.805810418229836,7.0,0.7000000000000001,7.0,7.0
11577,23.154,24.633802507911323,-3.5512657462883728,-2.4967613242073114,3.458382429369123,15.882511604442938,-3.1722098414219646,-0.0707579840569886,0.7183781488352182,-0.08966683008708083,-0.6862113395670546,-2.4357153751198197,43.38543382067084,-22.798789712964126,0.0,0.0,0.0,0.0
11578,23.156,24.637254521706137,-3.5353897880927567,-2.499943068088832,3.4520137948140093,15.875958195616048,-3.1817438815203896,-0.07606994296789765,0.7341355896952476,-0.08247413109052344,-0.6696688117424434,-1.502881011870128,43.4273120362976,-22.793566480740967,0.0,0.0,0.0,0.0
11579,23.158,24.6407002043189,-3.5195203867896305,-2.5031348064105927,3.445682612763327,15.869401303126242,-3.191738321760873,-0.0816767021793989,0.7494227901712356,-0.07554640872958789,-0.6526769017064424,-0.5693802631254814,43.44900486917895,-22.790149143584955,0.0,0.0,0.0,0.0
11580,23.16,24.644139617265648,-3.5036575292486725,-2.5063369939998834,3.4394129467469803,15.862857540958247,-3.2021875892906624,-0.08758360071993349,0.7642212625744216,-0.06887859301877025,-0.635256416054056,0.36443613964750377,43.45051813909778,-22.78854292144907,0.0,0.0,0.0,0.0
11581,23.162,24.647572847189835,-3.4878011862462204,-2.509550078156117,3.4332299241875908,15.856343002452034,-3.2130841562338786,-0.09379527030737392,0.778513011216564,-0.06246499459756875,-0.6174285894614953,1.2982166814561267,43.43186046462842,-22.78874982912011,0.0,0.0,0.0,0.0
11582,23.164,24.651000007132996,-3.4719513130850572,-2.512774496411747,3.427159943162098,15.84987316116337,-3.2244182556300984,-0.10031561630240823,0.7922805574897597,-0.056299317007009644,-0.5992150550963563,2.2315961938326465,43.393043243592885,-22.790768673518123,0.0,0.0,0.0,0.0
11583,23.166,24.654421237914462,-3.456107850388531,-2.5160106739569352,3.421230781467624,15.843462696526316,-3.2361775451882346,-0.10714780347274817,0.8055069641500852,-0.050374673537108214,-0.5806378141171223,3.164206073771854,43.33408093176216,-22.794595029791683,0.0,0.0,0.0,0.0
11584,23.168,24.65783670952622,-3.4402707250758113,-2.5192590206973673,3.4154716117568236,15.837125312719683,-3.2483467404318818,-0.11429424418875765,0.8181758589343198,-0.044683606132569754,-0.5617192047147752,4.09567755904059,43.25499112121872,-22.80022124116745,0.0,0.0,0.0,0.0
11585,23.17,24.66124662243761,-3.424439851536486,-2.522519927935209,3.4099129113894575,15.830873539325484,-3.260907237841622,-0.12175658774812277,0.8302714576172782,-0.039218105174673085,-0.5424818708791324,5.0256414737000155,43.15579456856185,-22.807636429127808,0.0,0.0,0.0,0.0
11586,23.172,24.66465120869785,-3.408615133032512,-2.525793764687439,3.40458626024308,15.82471850397389,-3.2738367522300074,-0.12953571084590204,0.8417785864970588,-0.0339696301157204,-0.5229487309100799,5.953727977340395,43.036515249118516,-22.81682650706999,0.0,0.0,0.0,0.0
11587,23.174,24.668050732724286,-3.3927964633545273,-2.529080873681067,3.3995240264345354,15.818669677984584,-3.287108993628271,-0.1376317092068763,0.8526827042944751,-0.028929130942642704,-0.5031429456931292,6.879566319720824,42.89718043690456,-22.82777419746934,0.0,0.0,0.0,0.0
11588,23.176,24.671445491669015,-3.376983728756207,-2.5323815670898466,3.394758944730859,15.812734598320272,-3.3006934087796855,-0.14604389039771898,0.8629699234517578,-0.024087070446459986,-0.4830878867581702,7.802784602493312,42.7378208099929,-22.84045905258286,0.0,0.0,0.0,0.0
11589,23.178,24.674835815266196,-3.3611768101847366,-2.535696122100932,3.3903235971810224,15.806918571470607,-3.3145550110854756,-0.15477076783710972,0.8726270308142902,-0.019433447274298597,-0.4628071041399274,8.723009549675037,42.55847058085717,-22.854857478742133,0.0,0.0,0.0,0.0
11590,23.18,24.678222065076195,-3.3453755858176546,-2.53902477642149,3.386249809998648,15.801224367081796,-3.3286543205580092,-0.16381005602250098,0.8816415076776927,-0.014957819740555317,-0.44232429405846646,9.63986628851369,42.359167651171255,-22.870942764297038,0.0,0.0,0.0,0.0
11591,23.182,24.681604633060992,-3.3295799339065173,-2.542367723853555,3.382567984796868,15.795651911137512,-3.342947432064974,-0.17315866699279314,0.8900015491810129,-0.010649330373557763,-0.42166326643812896,10.552978142368755,42.13995379045635,-22.88868511128351,0.0,0.0,0.0,0.0
11592,23.184,24.68498387054164,-3.313789710171684,-2.5457251712485274,3.37923748064737,15.790223734833328,-3.3574473949722936,-0.18281369627695074,0.8976954830977707,-0.006497019332923462,-0.4008488004462632,11.464157514839998,41.89886630937725,-22.90805167089924,0.038151542082504264,0.0,0.0,0.0
11593,23.186,24.68835999785596,-3.298004705904529,-2.549097436147468,3.376127314322942,15.78500426715497,-3.372264898940512,-0.19277388211134175,0.9047109694447647,-0.002490114991155773,-0.37990800395539065,12.378397652451016,41.63094234786072,-22.929009656425283,0.17063837434971596,0.0,0.0,0.0
11594,23.188,24.691733314297604,-3.2822247257661417,-2.55248476098144,3.3733164416426775,15.779980138387662,-3.3873248339716144,-0.20303659542112193,0.9110368868237269,0.001382889484576418,-0.35886769063682383,13.293986264042598,41.33715363179723,-22.951530217907052,0.28264400724004535,0.0,0.0,0.0
11595,23.19,24.695104184622515,-3.2664495912129743,-2.555887309897639,3.3708703249113476,15.775134553167584,-3.4025489161988784,-0.2135979109103081,0.9166632756782243,0.0051341349297675375,-0.33775436656858326,14.209402098390981,41.01834517887308,-22.975578521921932,0.37719421427135247,0.0,0.0,0.0
11596,23.192,24.69847302655061,-3.250679144394428,-2.5593051664429463,3.368841928094153,15.77044681854655,-3.4178565453072447,-0.2244526644503504,0.9215812950682012,0.008776307222493271,-0.31659421099112306,15.123273154901389,40.675267002656284,-23.001114256910114,0.4566403485814221,0.0,0.0,0.0
11597,23.194,24.70184029894502,-3.234913252380397,-2.562738332254117,3.367272394411056,15.765892014030515,-3.433165811170744,-0.23559450046815758,0.9257831896076761,0.012322557327521777,-0.29541305280895525,16.034344793049662,40.30859832012398,-23.028092063090945,0.5228191643948108,0.0,0.0,0.0
11598,23.196,24.705206490490564,-3.2191518115843016,-2.566186726879213,3.3661915455470237,15.761440796095442,-3.4483946250956814,-0.2470159119827903,0.9292622641614414,0.01578642799475776,-0.2742363439152949,16.94145492685832,39.91896648031193,-23.056461907079395,0.5771664750064884,0.0,0.0,0.0
11599,23.198,24.70857210879311,-3.2033947522510555,-2.5696501888260688,3.3656183025446365,15.75705933324611,-3.463461946855688,-0.25870827521695344,0.9320128645511638,0.019181785366542428,-0.2530891300620287,17.84351435557256,39.50696214316114,-23.086169415913325,0.6207988651754586,0.0,0.0,0.0
11600,23.2,24.711937669893793,-3.187642042882398,-2.573128477900846,3.3655611006828914,15.752709368657452,-3.478289074777406,-0.2706618802013596,0.9340303629817013,0.022522754164286122,-0.23199601974816464,18.739490848054388,39.07315179055756,-23.11715618147289,0.6545727386431799,0.0,0.0,0.0
11601,23.202,24.715303688243637,-3.1718936944758047,-2.576621278863706,3.366018349845789,15.748348406593408,-3.4928009628599717,-0.28286595842519136,0.9353111472293366,0.025823655412369594,-0.2109811514185158,19.62839597516757,38.61808835731616,-23.149360043658035,0.6791268495779477,0.0,0.0,0.0
11602,23.204,24.718670667219094,-3.1561497644591716,-2.5801282063902664,3.366978975455997,15.743930016632998,-3.506927526560114,-0.29530870831760997,0.9358526128768447,0.029098945854280304,-0.1900681591259742,20.509273937326615,38.14232057526863,-23.182715358832866,0.6949124216671465,0.0,0.0,0.0
11603,23.206,24.722039090280557,-3.140410360212585,-2.5836488112879072,3.3684230614648363,15.739404246587009,-3.5206048976406117,-0.3079773191424454,0.9356531580639136,0.032363158346808765,-0.16928013669853983,21.381191803823008,37.64640149627745,-23.217153258716944,0.7022135790131774,0.0,0.0,0.0
11604,23.208,24.725409412885817,-3.1246756420814847,-2.587182587876396,3.370322605258892,15.73471813109992,-3.533776588488851,-0.32085799372943724,0.9347121803647598,0.03563084259799555,-0.14863960035412363,22.243230691531974,37.130896580120485,-23.252601903952453,0.701159843320434,0.0,0.0,0.0
11605,23.21,24.728782055269978,-3.1089458258030187,-2.590728982404025,3.372642384159616,15.729816278466153,-3.5463945276294098,-0.3339359703353226,0.933030075521669,0.0389165056522622,-0.12816844961242294,23.09447747843944,36.596391688954704,-23.28898673590325,0.6917317303932662,0.0,0.0,0.0
11606,23.212,24.73215739619416,-3.0932211842897703,-2.594287402334813,3.3753409241820957,15.724641513248557,-3.558419930787926,-0.34719554381498036,0.9306082378642192,0.04223455152588201,-0.10788792625535107,23.9340166809113,36.043501315059764,-23.32623072978214,0.6737598970124616,0.0,0.0,0.0
11607,23.214,24.735535767747905,-3.0775020487428706,-2.59785722631058,3.3783715537432544,15.719135546899738,-3.569823975767078,-0.36062008617705843,0.9274490623377589,0.04559921935769272,-0.08781857097693802,24.760922126799862,35.47287738041762,-23.36425465191498,0.6469177663662462,0.0,0.0,0.0
11608,23.216,24.738917569371978,-3.0617893266757905,-2.601437178207516,3.38180162407283,15.71272206708013,-3.5799518969359987,-0.37418365129437503,0.9235601058175573,0.04902221437835901,-0.06797167456900023,25.555267784430683,34.90261789677256,-23.402977323811527,0.28021868557686735,0.0,0.0,0.0
11609,23.218,24.742303060661435,-3.0460838678054105,-2.6050261833428814,3.3854912894553313,15.70545887038001,-3.589005135365502,-0.3878621587962878,0.9189485442532892,0.052515000511412335,-0.04836004042523136,26.32201204517592,34.32881181378102,-23.442306176829977,0.0,0.0,0.0,0.0
11610,23.22,24.74569235135075,-3.0303861163259707,-2.608623731501134,3.389290689316435,15.697751479439658,-3.597548158252682,-0.4016382066188797,0.9136188503014577,0.05609075415274356,-0.029003011160727035,27.07714874197359,33.73724421188801,-23.482154181050333,0.0,0.0,0.0,0.0
11611,23.222,24.749085505222947,-3.0146965442503335,-2.6122293448684384,3.393153872197066,15.689572075637313,-3.605613367304579,-0.4154938228280023,0.9075764082864192,0.059762463124280026,-0.00991939085905668,27.820255531794647,33.12810602787722,-23.52244299142283,0.0,0.0,0.0,0.0
11612,23.224,24.75248254286848,-2.9990156453920647,-2.6158425869853654,3.397037645534294,15.680898858268723,-3.6132421169270343,-0.42941049238069645,0.9008275122638273,0.06354289446467627,0.008872583895532802,28.550909402972273,32.501599448381505,-23.5630930009931,0.0,0.0,0.0,0.0
11613,23.226,24.755883445896835,-2.983343876102299,-2.619463108285169,3.4009030283526234,15.671769289765914,-3.6205212998035785,-0.4433684870597957,0.8933797048475665,0.06744484765582194,0.027354710261054987,29.26721121047264,31.8565853783806,-23.60402348191521,0.0,0.025697796375273807,0.0,0.0
11614,23.228,24.759288161351286,-2.967681776046403,-2.623090559769458,3.4047154544502645,15.662100055895797,-3.6274514842889,-0.45734861748316696,0.8852409898101196,0.07148041337477122,0.04551024664850559,29.97085288867816,31.195289126023415,-23.645148861308382,0.0,0.014050766774448987,0.0,0.0
11615,23.23,24.76269660530244,-2.9520298897509822,-2.6267246536708297,3.4084439511549034,15.651886295420532,-3.6340939013719358,-0.4713312933272303,0.8764201920224288,0.07566134877397308,0.06332313358917878,30.661548329336124,30.518046620094474,-23.68638837254305,0.0,0.0002712202988661261,0.0,0.0
11616,23.232,24.76610867194652,-2.9363887242022226,-2.6303651876099754,3.412066644076661,15.641165548759703,-3.640533939145576,-0.4852961335434088,0.8669271904270881,0.07999921485025066,0.08077768806642546,31.33811646356489,29.82437973515521,-23.72766090920191,0.0,0.0,0.0,0.0
11617,23.234,24.76952423906476,-2.920758767883435,-2.6340120286243396,3.415567118242091,15.629956318787963,-3.646841014364265,-0.4992223618699991,0.8567727448524847,0.0845051972624573,0.09785892254931142,32.000122078231975,29.114537284107406,-23.768882823828843,0.0,0.0,0.0,0.0
11618,23.236,24.772943174832353,-2.905140482529874,-2.6376651138088083,3.4189357675906584,15.618285353560905,-3.6530851844685444,-0.5130888493178742,0.8459684811661713,0.0891900729898225,0.11455257508729935,32.64714729888266,28.388795821183024,-23.80997008641486,0.0,0.0,0.0,0.0
11619,23.238,24.776365344721672,-2.889534294420067,-2.6413244496049932,3.4221698893196524,15.606188109807402,-3.659335796185086,-0.5268741505318699,0.8345268783901373,0.09406418054999341,0.13084513243981172,33.27877689029963,27.647445249873492,-23.85083849440882,0.0,0.0,0.0,0.0
11620,23.24,24.779790618250274,-2.8739405859771923,-2.6449901093849926,3.4252735286019065,15.593708442874657,-3.665659779999139,-0.5405565413524915,0.8224612541401121,0.09913739085379478,0.1467238520964066,33.8945988384152,26.8907890270715,-23.891403845677235,0.0,0.0,0.0,0.0
11621,23.242,24.783218875368306,-2.8583596878691706,-2.648662229382646,3.428257118030043,15.58089810802173,-3.672119997653679,-0.554114057517624,0.8097857483727224,0.10441907877369089,0.16217678311595346,34.494204955411504,26.119144336690894,-23.931582114920776,0.0,0.0,0.0,0.0
11622,23.244,24.786650012289964,-2.84279187178889,-2.6523410030718346,3.4311369216604235,15.567816080280753,-3.6787736891887604,-0.5675245344379242,0.7965153054292551,0.10991809550370493,0.17719278571317898,35.07719150617807,25.332842230757674,-23.9712896331644,0.0,0.0,0.0,0.0
11623,23.246,24.79008394658978,-2.827237344083806,-2.6560266741353535,3.433934299817269,15.554527705084118,-3.6856710635188312,-0.5807656479735785,0.7826656543700691,0.11564274178900291,0.19176154952133456,35.643159854126544,24.532227736065316,-24.01044326990322,0.0,0.0,0.0,0.0
11624,23.248,24.793520621406394,-2.8116962403872376,-2.6597195282079817,3.436674816612665,15.541103696568262,-3.6928540726283376,-0.5938149561341596,0.7682532875993552,0.12160074210346083,0.20587361046053554,36.19171712419852,23.717659924603137,-24.048960617451705,0.0,0.0,0.0,0.0
11625,23.25,24.79696000659563,-2.796168620135634,-2.6634198795578916,3.4393851892359306,15.52762025160345,-3.7003513499100333,-0.6066499416174598,0.7532954377859075,0.12779921985328047,0.21952036614256007,36.72247688074384,22.889511946096594,-24.086760177010785,0.0,0.0,0.0,0.0
11626,23.252,24.80040209495026,-2.7806544613028152,-2.6671280509344797,3.4420883546310432,15.514158832819069,-3.7081713765878903,-0.6192480550974684,0.7378100530918482,0.1342446736840854,0.23269408974458355,37.23505981779678,22.04817102114354,-24.123761545935498,0.0,0.0,0.0,0.0
11627,23.254,24.803846903083286,-2.765153660527254,-2.6708443622119904,3.4448081330241784,15.500800775561306,-3.7163112775107776,-0.6315867591661364,0.721815770727782,0.1409429549678971,0.24538794228647934,37.72909445913613,21.194038393590148,-24.15988560565583,0.0,0.0,0.0,0.0
11628,23.256,24.80729447385797,-2.749666035237177,-2.6745691179554787,3.4475707746825432,15.487625290076952,-3.7247557434882514,-0.6436435728282943,0.7053318888596176,0.1478992465449466,0.25759598324894284,38.20421786538516,20.32752924096371,-24.19505470967538,0.0,0.0,0.0,0.0
11629,23.258,24.81074487372286,-2.734191326887738,-2.678302597546988,3.4503998648928382,15.47470834943936,-3.7334795915092798,-0.6553961164440981,0.6883783368992565,0.1551180427934137,0.2693131794728004,38.66007634528904,19.44907254196658,-24.229192871046926,0.0,0.0,0.0,0.0
11630,23.26,24.814207116556084,-2.7186756902287907,-2.682046037857163,3.4622428332229718,15.515636658946981,-3.7434403101748677,-0.6669690325618851,0.6708089488575212,0.16254236572786873,0.2806201045536805,39.45814087710949,18.89078109937546,-24.262225948701282,7.0,0.7000000000000001,7.0,7.0
11631,23.262,24.81768097350151,-2.7031186895196897,-2.685797319877859,3.4738569454260757,15.55700070910126,-3.7512820206961495,-0.6783330339027062,0.6526328143832488,0.1701779583156699,0.29150328850642526,40.243697543854424,18.313049622733743,-24.294966692665014,7.0,0.7000000000000001,7.0,7.0
11632,23.264,24.821166104208377,-2.687519905171696,-2.689554272888524,3.485130706867089,15.598784347994053,-3.7569530106651663,-0.6894583577495846,0.6338602152704735,0.17802993258484062,0.30194990235194946,41.01625965780259,17.716127816843077,-24.327330089798668,7.0,0.7000000000000001,7.0,7.0
11633,23.266,24.824662050497658,-2.671878941964374,-2.693314676094638,3.495946289281715,15.640963207321791,-3.760403206113902,-0.7003148236492079,0.6145026373349626,0.18610273341106284,0.31194779868190314,41.77534405557518,17.100281295058444,-24.359230124897632,7.0,0.7000000000000001,7.0,7.0
11634,23.268,24.8281681614234,-2.6561957701281425,-2.697076318742225,3.50611092574293,15.683171836231772,-3.7616426475871756,-0.7108701861823251,0.5945744419857933,0.19439636049506676,0.3214885166855284,42.51260319130846,16.47300477281818,-24.390579965861637,6.862991445105674,0.7000000000000001,7.0,7.0
11635,23.27,24.83168285918042,-2.6404746466152873,-2.70083790790371,3.5146977570217857,15.721123512854936,-3.7615891614846864,-0.7210717152883785,0.5741126913951587,0.202860797490986,0.33060202030750563,43.12647807266481,15.927595224083904,-24.421300067455856,4.9629197170817445,0.7000000000000001,7.0,7.0
11636,23.272,24.835204873547216,-2.624718303215782,-2.704598143333543,3.52201436679248,15.756343399505505,-3.7602354298331777,-0.7308785495229613,0.5531477308144646,0.21146114867416665,0.33930563853762186,43.65526441391983,15.433499607600366,-24.45141952923755,3.6967335212821606,0.7000000000000001,7.0,7.0
11637,23.274,24.838733043599763,-2.6089296384848795,-2.7083559903530907,3.5281700525473476,15.788664730902479,-3.7578470195474245,-0.7402552305737559,0.5317094429856218,0.22017876554001997,0.3476040463708511,44.12233223386441,14.953049536317797,-24.480950069553142,2.7965959222348467,0.6796595922234847,6.796595922234847,6.796595922234847
11638,23.276,24.842266286299832,-2.5931133365565002,-2.7121112198156325,3.5332427000700743,15.81630192837902,-3.755229462541907,-0.7491665455700919,0.5098333592992614,0.22901820626291458,0.35548571552781594,44.54391354514447,14.428905617537826,-24.509854066757796,2.127175897288918,0.6127175897288919,6.127175897288918,6.127175897288918
11639,23.278,24.84580367628402,-2.577272895360209,-2.715863555306838,3.5373899841870107,15.840441196291573,-3.7523354912053457,-0.7575814993356126,0.4875527638729121,0.23798194631117278,0.3629423749498481,44.927008739377754,13.86948667065287,-24.537995106249703,1.6130327264652111,0.5613032726465211,5.613032726465211,5.613032726465211
